,Sequence Title,Query Title,Pident,Bitscore,Subject Sequence Length,e-value,Query Sequence Length,Start of Alignment in Subject,End of Alignment in Query,Start of Alignment in Query,End of Alignment in Query,mobileOG ID,Gene Name,Best Hit Accession ID,Major mobileOG Category,Minor mobileOG Category,Source Database,Evidence Type,Contig/ORF Name,ORF_Start_Stop_Strands,ORF_Start,ORF_End,Sense or Antisense Strand,Prodigal ID,Prodigal Designated Contigs,Unique_ORF,Partial Tag,Start Codon,RBS Motif,RBS Spacer,GC Content,Specific Contig,Final Sample Name
721,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP007166_1_3872 # 4319301 # 4320617 # -1 # ID=1_3872;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.627,98.2,881.7,439,4.8e-255,439,2,439,1,438,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP007166_1_3872, 4319301 # 4320617 # -1 , 4319301,4320617,-1 ,1_3872,1,3872,00,TTG,GGAG/GAGG,5-10bp,0.627,CP007166_1,mobileOG_000726762_CP007166_1
722,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP007166_1_3904 # 4353238 # 4353543 # -1 # ID=1_3904;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.562,82.2,179.9,128,2.1000000000000003e-44,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP007166_1_3904, 4353238 # 4353543 # -1 , 4353238,4353543,-1 ,1_3904,1,3904,00,TTG,GGA/GAG/AGG,5-10bp,0.562,CP007166_1,mobileOG_000720479_CP007166_1
723,mobileOG_000720478|NA:Keyword|A9IEE8|integration/excision|NA|ICE|Keyword Search,CP007166_1_3905 # 4353582 # 4354001 # -1 # ID=1_3905;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.560,79.3,238.8,145,5.3e-62,140,11,145,1,135,mobileOG_000720478,NA:Keyword,A9IEE8,integration/excision,NA,ICE,Keyword Search,CP007166_1_3905, 4353582 # 4354001 # -1 , 4353582,4354001,-1 ,1_3905,1,3905,00,ATG,None,None,0.560,CP007166_1,mobileOG_000720478_CP007166_1
724,mobileOG_000726770|NA:Keyword|A0A346MH97|integration/excision|NA|ISFinder|Keyword Search,CP007166_1_3911 # 4359210 # 4359458 # -1 # ID=1_3911;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.610,100.0,164.9,411,5.7e-40,83,330,411,1,82,mobileOG_000726770,NA:Keyword,A0A346MH97,integration/excision,NA,ISFinder,Keyword Search,CP007166_1_3911, 4359210 # 4359458 # -1 , 4359210,4359458,-1 ,1_3911,1,3911,00,ATG,None,None,0.610,CP007166_1,mobileOG_000726770_CP007166_1
725,mobileOG_000726770|NA:Keyword|A0A346MH97|integration/excision|NA|ISFinder|Keyword Search,CP007166_1_3912 # 4359458 # 4360426 # -1 # ID=1_3912;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.640,99.0,610.1,411,1.9999999999999997e-173,323,1,312,1,312,mobileOG_000726770,NA:Keyword,A0A346MH97,integration/excision,NA,ISFinder,Keyword Search,CP007166_1_3912, 4359458 # 4360426 # -1 , 4359458,4360426,-1 ,1_3912,1,3912,00,ATG,GGA/GAG/AGG,5-10bp,0.640,CP007166_1,mobileOG_000726770_CP007166_1
726,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP007166_1_3913 # 4360740 # 4361045 # -1 # ID=1_3913;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.565,83.2,182.2,128,4.3e-45,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP007166_1_3913, 4360740 # 4361045 # -1 , 4360740,4361045,-1 ,1_3913,1,3913,00,TTG,GGA/GAG/AGG,5-10bp,0.565,CP007166_1,mobileOG_000720479_CP007166_1
727,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP007166_1_3915 # 4361413 # 4362378 # 1 # ID=1_3915;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.629,99.4,651.7,332,6e-186,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP007166_1_3915, 4361413 # 4362378 # 1 , 4361413,4362378,1 ,1_3915,1,3915,00,ATG,GGA/GAG/AGG,5-10bp,0.629,CP007166_1,mobileOG_000726767_CP007166_1
728,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP007166_1_3995 # 4444502 # 4445317 # 1 # ID=1_3995;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.616,98.0,501.5,439,8.499999999999999e-141,272,2,249,1,248,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP007166_1_3995, 4444502 # 4445317 # 1 , 4444502,4445317,1 ,1_3995,1,3995,00,TTG,GGAG/GAGG,5-10bp,0.616,CP007166_1,mobileOG_000726762_CP007166_1
729,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP007166_1_3996 # 4445287 # 4445643 # 1 # ID=1_3996;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.583,66.1,152.1,125,5.5000000000000005e-36,119,5,116,6,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP007166_1_3996, 4445287 # 4445643 # 1 , 4445287,4445643,1 ,1_3996,1,3996,00,ATG,None,None,0.583,CP007166_1,mobileOG_000418745_CP007166_1
730,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP007166_1_3997 # 4445630 # 4446085 # 1 # ID=1_3997;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.586,99.3,304.3,266,1.1e-81,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP007166_1_3997, 4445630 # 4446085 # 1 , 4445630,4446085,1 ,1_3997,1,3997,00,GTG,GGA/GAG/AGG,5-10bp,0.586,CP007166_1,mobileOG_000726765_CP007166_1
731,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP007166_1_3998 # 4446803 # 4447288 # -1 # ID=1_3998;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.613,95.0,320.9,328,1.2e-86,162,168,328,1,161,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP007166_1_3998, 4446803 # 4447288 # -1 , 4446803,4447288,-1 ,1_3998,1,3998,00,ATG,None,None,0.613,CP007166_1,mobileOG_000277176_CP007166_1
732,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP007166_1_3999 # 4447292 # 4447648 # -1 # ID=1_3999;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.669,93.2,214.2,328,1.1999999999999999e-54,119,48,165,1,118,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP007166_1_3999, 4447292 # 4447648 # -1 , 4447292,4447648,-1 ,1_3999,1,3999,00,ATG,None,None,0.669,CP007166_1,mobileOG_000277176_CP007166_1
733,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP007166_1_4000 # 4447642 # 4447905 # -1 # ID=1_4000;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.591,97.7,176.4,88,1.9999999999999998e-43,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP007166_1_4000, 4447642 # 4447905 # -1 , 4447642,4447905,-1 ,1_4000,1,4000,00,GTG,AGGAG,5-10bp,0.591,CP007166_1,mobileOG_000277175_CP007166_1
734,mobileOG_000302254|insI3|M4UAI2|integration/excision|NA|Plasmid RefSeq|Homology,CP007166_1_4008 # 4456118 # 4456639 # -1 # ID=1_4008;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.575,79.6,285.0,339,8.000000000000001e-76,174,168,329,1,162,mobileOG_000302254,insI3,M4UAI2,integration/excision,NA,Plasmid RefSeq,Homology,CP007166_1_4008, 4456118 # 4456639 # -1 , 4456118,4456639,-1 ,1_4008,1,4008,00,GTG,AGGAG,5-10bp,0.575,CP007166_1,mobileOG_000302254_CP007166_1
735,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP007166_1_4009 # 4457009 # 4458394 # 1 # ID=1_4009;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.627,93.5,816.2,439,2.6e-235,462,2,429,1,423,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP007166_1_4009, 4457009 # 4458394 # 1 , 4457009,4458394,1 ,1_4009,1,4009,00,TTG,GGAG/GAGG,5-10bp,0.627,CP007166_1,mobileOG_000726762_CP007166_1
736,mobileOG_000725766|NA:Keyword|Q6B332|integration/excision|NA|ISFinder|Keyword Search,CP007166_1_4010 # 4458692 # 4459648 # 1 # ID=1_4010;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.625,99.7,617.1,318,1.6e-175,319,1,318,1,318,mobileOG_000725766,NA:Keyword,Q6B332,integration/excision,NA,ISFinder,Keyword Search,CP007166_1_4010, 4458692 # 4459648 # 1 , 4458692,4459648,1 ,1_4010,1,4010,00,ATG,GGAG/GAGG,5-10bp,0.625,CP007166_1,mobileOG_000725766_CP007166_1
737,mobileOG_000338730|insH6|WP_011258529.1|integration/excision|NA|Plasmid RefSeq|Homology,CP007166_1_4012 # 4459724 # 4460692 # -1 # ID=1_4012;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.612,99.7,647.9,322,8.7e-185,323,1,322,1,322,mobileOG_000338730,insH6,WP_011258529.1,integration/excision,NA,Plasmid RefSeq,Homology,CP007166_1_4012, 4459724 # 4460692 # -1 , 4459724,4460692,-1 ,1_4012,1,4012,00,ATG,AGGAG,5-10bp,0.612,CP007166_1,mobileOG_000338730_CP007166_1
738,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP007166_1_4013 # 4460842 # 4462224 # -1 # ID=1_4013;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.623,98.6,889.0,439,3.2e-257,461,1,439,22,460,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP007166_1_4013, 4460842 # 4462224 # -1 , 4460842,4462224,-1 ,1_4013,1,4013,00,ATG,None,None,0.623,CP007166_1,mobileOG_000726762_CP007166_1
739,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP007166_1_4029 # 4478187 # 4478450 # 1 # ID=1_4029;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.591,97.7,176.4,88,1.9999999999999998e-43,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP007166_1_4029, 4478187 # 4478450 # 1 , 4478187,4478450,1 ,1_4029,1,4029,00,GTG,AGGAG,5-10bp,0.591,CP007166_1,mobileOG_000277175_CP007166_1
740,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP007166_1_4030 # 4478444 # 4479226 # 1 # ID=1_4030;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.640,97.3,501.5,328,8.1e-141,261,48,304,1,257,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP007166_1_4030, 4478444 # 4479226 # 1 , 4478444,4479226,1 ,1_4030,1,4030,00,ATG,None,None,0.640,CP007166_1,mobileOG_000277176_CP007166_1
741,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP007166_1_4031 # 4479305 # 4480087 # 1 # ID=1_4031;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.630,98.8,529.6,332,2.8e-149,261,12,271,1,260,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP007166_1_4031, 4479305 # 4480087 # 1 , 4479305,4480087,1 ,1_4031,1,4031,00,ATG,GGA/GAG/AGG,5-10bp,0.630,CP007166_1,mobileOG_000726767_CP007166_1
742,mobileOG_000298909|ORF|A0A0A8RI76|transfer|conjugation|Plasmid RefSeq|Homology,CP007166_1_4045 # 4491783 # 4492607 # 1 # ID=1_4045;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.599,76.9,360.5,507,2.4e-98,275,1,220,1,221,mobileOG_000298909,ORF,A0A0A8RI76,transfer,conjugation,Plasmid RefSeq,Homology,CP007166_1_4045, 4491783 # 4492607 # 1 , 4491783,4492607,1 ,1_4045,1,4045,00,ATG,GGAG/GAGG,5-10bp,0.599,CP007166_1,mobileOG_000298909_CP007166_1
743,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP007166_1_4046 # 4492567 # 4492770 # 1 # ID=1_4046;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.593,100.0,141.7,88,4.3e-33,68,22,88,1,67,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP007166_1_4046, 4492567 # 4492770 # 1 , 4492567,4492770,1 ,1_4046,1,4046,00,ATG,GGAG/GAGG,5-10bp,0.593,CP007166_1,mobileOG_000277175_CP007166_1
744,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP007166_1_4047 # 4492764 # 4493609 # 1 # ID=1_4047;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.641,94.7,531.6,328,7.9e-150,282,48,328,1,281,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP007166_1_4047, 4492764 # 4493609 # 1 , 4492764,4493609,1 ,1_4047,1,4047,00,ATG,None,None,0.641,CP007166_1,mobileOG_000277176_CP007166_1
745,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP007166_1_4050 # 4498495 # 4499871 # 1 # ID=1_4050;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.639,95.4,873.6,458,1.4e-252,459,1,458,1,458,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP007166_1_4050, 4498495 # 4499871 # 1 , 4498495,4499871,1 ,1_4050,1,4050,00,ATG,None,None,0.639,CP007166_1,mobileOG_000726771_CP007166_1
746,mobileOG_000725691|NA:Keyword|Q6B330|integration/excision|NA|ISFinder|Keyword Search,CP007166_1_4051 # 4500166 # 4501122 # 1 # ID=1_4051;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.626,97.8,605.1,318,6.4e-172,319,1,318,1,318,mobileOG_000725691,NA:Keyword,Q6B330,integration/excision,NA,ISFinder,Keyword Search,CP007166_1_4051, 4500166 # 4501122 # 1 , 4500166,4501122,1 ,1_4051,1,4051,00,ATG,GGAG/GAGG,5-10bp,0.626,CP007166_1,mobileOG_000725691_CP007166_1
747,mobileOG_000726770|NA:Keyword|A0A346MH97|integration/excision|NA|ISFinder|Keyword Search,CP007166_1_4052 # 4501258 # 4502118 # 1 # ID=1_4052;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.639,99.6,496.1,411,3.7e-139,287,1,251,1,251,mobileOG_000726770,NA:Keyword,A0A346MH97,integration/excision,NA,ISFinder,Keyword Search,CP007166_1_4052, 4501258 # 4502118 # 1 , 4501258,4502118,1 ,1_4052,1,4052,00,ATG,GGA/GAG/AGG,5-10bp,0.639,CP007166_1,mobileOG_000726770_CP007166_1
748,mobileOG_000726770|NA:Keyword|A0A346MH97|integration/excision|NA|ISFinder|Keyword Search,CP007166_1_4053 # 4502106 # 4502492 # 1 # ID=1_4053;partial=00;start_type=TTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.618,99.2,258.5,411,5.899999999999999e-68,129,284,411,1,128,mobileOG_000726770,NA:Keyword,A0A346MH97,integration/excision,NA,ISFinder,Keyword Search,CP007166_1_4053, 4502106 # 4502492 # 1 , 4502106,4502492,1 ,1_4053,1,4053,00,TTG,None,None,0.618,CP007166_1,mobileOG_000726770_CP007166_1
749,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP007166_1_4056 # 4502845 # 4503330 # -1 # ID=1_4056;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.613,95.0,320.5,328,1.6e-86,162,168,328,1,161,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP007166_1_4056, 4502845 # 4503330 # -1 , 4502845,4503330,-1 ,1_4056,1,4056,00,ATG,None,None,0.613,CP007166_1,mobileOG_000277176_CP007166_1
750,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP007166_1_4057 # 4503334 # 4503690 # -1 # ID=1_4057;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.669,95.8,219.2,328,3.6999999999999998e-56,119,48,165,1,118,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP007166_1_4057, 4503334 # 4503690 # -1 , 4503334,4503690,-1 ,1_4057,1,4057,00,ATG,None,None,0.669,CP007166_1,mobileOG_000277176_CP007166_1
751,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP007166_1_4058 # 4503684 # 4503809 # -1 # ID=1_4058;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.556,97.6,81.3,88,4.2e-15,42,48,88,1,41,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP007166_1_4058, 4503684 # 4503809 # -1 , 4503684,4503809,-1 ,1_4058,1,4058,00,ATG,None,None,0.556,CP007166_1,mobileOG_000277175_CP007166_1
752,mobileOG_000191832|int|A0A2S6Y4G3|integration/excision|NA|GPD|Homology,CP007166_1_4063 # 4505366 # 4506553 # 1 # ID=1_4063;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.579,71.1,602.4,395,5.1e-171,396,1,395,1,395,mobileOG_000191832,int,A0A2S6Y4G3,integration/excision,NA,GPD,Homology,CP007166_1_4063, 4505366 # 4506553 # 1 , 4505366,4506553,1 ,1_4063,1,4063,00,ATG,GGAG/GAGG,5-10bp,0.579,CP007166_1,mobileOG_000191832_CP007166_1
753,mobileOG_000375706|haeIIIM_2|WP_168403430.1|stability/transfer/defense|NA|Plasmid RefSeq|Homology,CP007166_1_4065 # 4507607 # 4508881 # -1 # ID=1_4065;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.574,74.3,651.7,416,7.9e-186,425,1,405,1,404,mobileOG_000375706,haeIIIM_2,WP_168403430.1,stability/transfer/defense,NA,Plasmid RefSeq,Homology,CP007166_1_4065, 4507607 # 4508881 # -1 , 4507607,4508881,-1 ,1_4065,1,4065,00,ATG,AGGA,5-10bp,0.574,CP007166_1,mobileOG_000375706_CP007166_1
754,mobileOG_000315214|virB6|WP_014125915.1|transfer|conjugation|Multiple|Homology,CP007166_1_4069 # 4511149 # 4512234 # -1 # ID=1_4069;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.595,87.7,595.1,359,7.5e-169,362,1,357,1,359,mobileOG_000315214,virB6,WP_014125915.1,transfer,conjugation,Multiple,Homology,CP007166_1_4069, 4511149 # 4512234 # -1 , 4511149,4512234,-1 ,1_4069,1,4069,00,ATG,GGAG/GAGG,5-10bp,0.595,CP007166_1,mobileOG_000315214_CP007166_1
755,mobileOG_000344484|traG|WP_014125916.1|transfer|conjugation|Multiple|Homology,CP007166_1_4070 # 4512236 # 4512496 # -1 # ID=1_4070;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.609,89.5,165.2,86,4.6e-40,87,1,86,1,86,mobileOG_000344484,traG,WP_014125916.1,transfer,conjugation,Multiple,Homology,CP007166_1_4070, 4512236 # 4512496 # -1 , 4512236,4512496,-1 ,1_4070,1,4070,00,ATG,GGAG/GAGG,5-10bp,0.609,CP007166_1,mobileOG_000344484_CP007166_1
756,mobileOG_000333972|traF|WP_014125918.1|transfer|conjugation|Multiple|Homology,CP007166_1_4072 # 4512986 # 4513705 # -1 # ID=1_4072;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.604,93.1,414.5,237,1.2e-114,240,6,237,8,239,mobileOG_000333972,traF,WP_014125918.1,transfer,conjugation,Multiple,Homology,CP007166_1_4072, 4512986 # 4513705 # -1 , 4512986,4513705,-1 ,1_4072,1,4072,00,ATG,AGGAG,5-10bp,0.604,CP007166_1,mobileOG_000333972_CP007166_1
757,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP007166_1_4108 # 4556493 # 4557368 # 1 # ID=1_4108;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.634,97.8,557.4,439,1.4e-157,292,2,280,1,279,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP007166_1_4108, 4556493 # 4557368 # 1 , 4556493,4557368,1 ,1_4108,1,4108,00,TTG,GGAG/GAGG,5-10bp,0.634,CP007166_1,mobileOG_000726762_CP007166_1
758,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP007166_1_4109 # 4557416 # 4558381 # 1 # ID=1_4109;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.630,98.4,644.8,332,7.3e-184,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP007166_1_4109, 4557416 # 4558381 # 1 , 4557416,4558381,1 ,1_4109,1,4109,00,ATG,GGA/GAG/AGG,5-10bp,0.630,CP007166_1,mobileOG_000726767_CP007166_1
759,mobileOG_000026100|XAC0522|Q8PQ10|integration/excision|NA|Multiple|Manual,CP007166_1_4124 # 4571160 # 4571366 # 1 # ID=1_4124;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.604,97.1,136.3,90,1.7999999999999998e-31,69,23,90,1,68,mobileOG_000026100,XAC0522,Q8PQ10,integration/excision,NA,Multiple,Manual,CP007166_1_4124, 4571160 # 4571366 # 1 , 4571160,4571366,1 ,1_4124,1,4124,00,GTG,None,None,0.604,CP007166_1,mobileOG_000026100_CP007166_1
760,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP007166_1_4125 # 4572051 # 4573016 # 1 # ID=1_4125;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.629,99.7,654.4,332,9.2e-187,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP007166_1_4125, 4572051 # 4573016 # 1 , 4572051,4573016,1 ,1_4125,1,4125,00,ATG,GGA/GAG/AGG,5-10bp,0.629,CP007166_1,mobileOG_000726767_CP007166_1
761,mobileOG_000726766|NA:Keyword|G7TIM4|integration/excision|NA|ISFinder|Keyword Search,CP007166_1_4127 # 4573362 # 4574738 # 1 # ID=1_4127;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.628,98.5,906.4,458,1.9e-262,459,1,458,1,458,mobileOG_000726766,NA:Keyword,G7TIM4,integration/excision,NA,ISFinder,Keyword Search,CP007166_1_4127, 4573362 # 4574738 # 1 , 4573362,4574738,1 ,1_4127,1,4127,00,ATG,None,None,0.628,CP007166_1,mobileOG_000726766_CP007166_1
762,mobileOG_000725766|NA:Keyword|Q6B332|integration/excision|NA|ISFinder|Keyword Search,CP007166_1_4128 # 4574749 # 4575705 # -1 # ID=1_4128;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.626,99.7,617.1,318,1.6e-175,319,1,318,1,318,mobileOG_000725766,NA:Keyword,Q6B332,integration/excision,NA,ISFinder,Keyword Search,CP007166_1_4128, 4574749 # 4575705 # -1 , 4574749,4575705,-1 ,1_4128,1,4128,00,ATG,GGAG/GAGG,5-10bp,0.626,CP007166_1,mobileOG_000725766_CP007166_1
763,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP007166_1_4132 # 4592148 # 4593551 # 1 # ID=1_4132;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.618,97.7,877.5,439,9.8e-254,468,1,439,29,467,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP007166_1_4132, 4592148 # 4593551 # 1 , 4592148,4593551,1 ,1_4132,1,4132,00,ATG,None,None,0.618,CP007166_1,mobileOG_000726762_CP007166_1
764,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP007166_1_4134 # 4594709 # 4595491 # 1 # ID=1_4134;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.628,99.2,529.6,332,2.8e-149,261,12,271,1,260,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP007166_1_4134, 4594709 # 4595491 # 1 , 4594709,4595491,1 ,1_4134,1,4134,00,ATG,GGA/GAG/AGG,5-10bp,0.628,CP007166_1,mobileOG_000726767_CP007166_1
765,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP007166_1_4161 # 4625245 # 4625508 # 1 # ID=1_4161;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.587,96.6,174.5,88,7.7e-43,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP007166_1_4161, 4625245 # 4625508 # 1 , 4625245,4625508,1 ,1_4161,1,4161,00,GTG,AGGAG,5-10bp,0.587,CP007166_1,mobileOG_000277175_CP007166_1
