,Sequence Title,Query Title,Pident,Bitscore,Subject Sequence Length,e-value,Query Sequence Length,Start of Alignment in Subject,End of Alignment in Query,Start of Alignment in Query,End of Alignment in Query,mobileOG ID,Gene Name,Best Hit Accession ID,Major mobileOG Category,Minor mobileOG Category,Source Database,Evidence Type,Contig/ORF Name,ORF_Start_Stop_Strands,ORF_Start,ORF_End,Sense or Antisense Strand,Prodigal ID,Prodigal Designated Contigs,Unique_ORF,Partial Tag,Start Codon,RBS Motif,RBS Spacer,GC Content,Specific Contig,Final Sample Name
725,mobileOG_000726768|NA:Keyword|Q93LQ4|integration/excision|NA|ISFinder|Keyword Search,CP020334_4055 # 4481730 # 4482749 # 1 # ID=1_4055;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.658,97.9,654.4,344,9.799999999999999e-187,340,6,344,1,339,mobileOG_000726768,NA:Keyword,Q93LQ4,integration/excision,NA,ISFinder,Keyword Search,CP020334_4055, 4481730 # 4482749 # 1 , 4481730,4482749,1 ,1_4055,1,4055,00,ATG,GGA/GAG/AGG,5-10bp,0.658,CP020334,mobileOG_000726768_CP020334
726,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP020334_4060 # 4487140 # 4487835 # 1 # ID=1_4060;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.662,96.1,438.7,458,5.7e-122,232,1,231,1,231,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP020334_4060, 4487140 # 4487835 # 1 , 4487140,4487835,1 ,1_4060,1,4060,00,ATG,None,None,0.662,CP020334,mobileOG_000726771_CP020334
727,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP020334_4061 # 4487982 # 4488515 # 1 # ID=1_4061;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.633,94.4,343.2,458,2.5e-93,178,282,458,1,177,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP020334_4061, 4487982 # 4488515 # 1 , 4487982,4488515,1 ,1_4061,1,4061,00,ATG,GGA/GAG/AGG,5-10bp,0.633,CP020334,mobileOG_000726771_CP020334
728,mobileOG_000726770|NA:Keyword|A0A346MH97|integration/excision|NA|ISFinder|Keyword Search,CP020334_4062 # 4488542 # 4489777 # -1 # ID=1_4062;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.632,99.0,805.8,411,3.2000000000000002e-232,412,1,411,1,411,mobileOG_000726770,NA:Keyword,A0A346MH97,integration/excision,NA,ISFinder,Keyword Search,CP020334_4062, 4488542 # 4489777 # -1 , 4488542,4489777,-1 ,1_4062,1,4062,00,ATG,GGA/GAG/AGG,5-10bp,0.632,CP020334,mobileOG_000726770_CP020334
729,mobileOG_000041116|insH6|WP_022557821.1|integration/excision|NA|Multiple|Homology,CP020334_4063 # 4490656 # 4491636 # -1 # ID=1_4063;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.617,92.7,605.9,327,3.8e-172,327,1,327,1,326,mobileOG_000041116,insH6,WP_022557821.1,integration/excision,NA,Multiple,Homology,CP020334_4063, 4490656 # 4491636 # -1 , 4490656,4491636,-1 ,1_4063,1,4063,00,ATG,None,None,0.617,CP020334,mobileOG_000041116_CP020334
730,mobileOG_000724625|NA:Keyword|A0A259QMN5|integration/excision|NA|ISFinder|Keyword Search,CP020334_4064 # 4491689 # 4492345 # -1 # ID=1_4064;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.659,64.1,274.2,337,1.8e-72,219,9,225,1,215,mobileOG_000724625,NA:Keyword,A0A259QMN5,integration/excision,NA,ISFinder,Keyword Search,CP020334_4064, 4491689 # 4492345 # -1 , 4491689,4492345,-1 ,1_4064,1,4064,00,ATG,None,None,0.659,CP020334,mobileOG_000724625_CP020334
731,mobileOG_000277179|NA|Q5H2C7|integration/excision|NA|ISFinder|Homology,CP020334_4068 # 4498124 # 4498984 # -1 # ID=1_4068;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.633,94.3,538.1,333,8.6e-152,287,51,333,4,286,mobileOG_000277179,NA,Q5H2C7,integration/excision,NA,ISFinder,Homology,CP020334_4068, 4498124 # 4498984 # -1 , 4498124,4498984,-1 ,1_4068,1,4068,00,ATG,None,None,0.633,CP020334,mobileOG_000277179_CP020334
732,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP020334_4069 # 4498962 # 4499225 # -1 # ID=1_4069;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.587,97.7,176.0,88,2.5999999999999996e-43,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP020334_4069, 4498962 # 4499225 # -1 , 4498962,4499225,-1 ,1_4069,1,4069,00,GTG,AGGAG,5-10bp,0.587,CP020334,mobileOG_000277175_CP020334
733,mobileOG_000726766|NA:Keyword|G7TIM4|integration/excision|NA|ISFinder|Keyword Search,CP020334_4079 # 4511461 # 4512156 # 1 # ID=1_4079;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.642,95.2,438.3,458,7.5e-122,232,1,231,1,231,mobileOG_000726766,NA:Keyword,G7TIM4,integration/excision,NA,ISFinder,Keyword Search,CP020334_4079, 4511461 # 4512156 # 1 , 4511461,4512156,1 ,1_4079,1,4079,00,ATG,None,None,0.642,CP020334,mobileOG_000726766_CP020334
734,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP020334_4080 # 4512196 # 4512837 # 1 # ID=1_4080;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.628,94.4,416.8,458,2.2e-115,214,246,458,1,213,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP020334_4080, 4512196 # 4512837 # 1 , 4512196,4512837,1 ,1_4080,1,4080,00,GTG,GGA/GAG/AGG,5-10bp,0.628,CP020334,mobileOG_000726771_CP020334
735,mobileOG_000041730|NA|WP_157896775.1|integration/excision|NA|COMPASS|Homology,CP020334_4081 # 4512796 # 4513155 # -1 # ID=1_4081;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.619,70.7,156.0,283,3.8e-37,120,32,130,1,99,mobileOG_000041730,NA,WP_157896775.1,integration/excision,NA,COMPASS,Homology,CP020334_4081, 4512796 # 4513155 # -1 , 4512796,4513155,-1 ,1_4081,1,4081,00,ATG,GGAG/GAGG,5-10bp,0.619,CP020334,mobileOG_000041730_CP020334
736,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP020334_4102 # 4532873 # 4533838 # 1 # ID=1_4102;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.629,97.8,646.4,332,2.5e-184,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP020334_4102, 4532873 # 4533838 # 1 , 4532873,4533838,1 ,1_4102,1,4102,00,ATG,GGA/GAG/AGG,5-10bp,0.629,CP020334,mobileOG_000726767_CP020334
737,"mobileOG_000355277|groL|WP_004201176.1|phage|replication,chaperone|Plasmid RefSeq|Homology",CP020334_4110 # 4543331 # 4544971 # -1 # ID=1_4110;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.631,88.2,890.6,546,1.2999999999999999e-257,547,1,532,1,532,mobileOG_000355277,groL,WP_004201176.1,phage,"replication,chaperone",Plasmid RefSeq,Homology,CP020334_4110, 4543331 # 4544971 # -1 , 4543331,4544971,-1 ,1_4110,1,4110,00,ATG,GGAG/GAGG,5-10bp,0.631,CP020334,mobileOG_000355277_CP020334
738,mobileOG_000056856|groS|WP_004201172.1|phage|structural|Multiple|Homology,CP020334_4111 # 4545108 # 4545395 # -1 # ID=1_4111;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.628,63.8,129.4,96,3.0999999999999997e-29,96,3,96,2,95,mobileOG_000056856,groS,WP_004201172.1,phage,structural,Multiple,Homology,CP020334_4111, 4545108 # 4545395 # -1 , 4545108,4545395,-1 ,1_4111,1,4111,00,ATG,GGAG/GAGG,5-10bp,0.628,CP020334,mobileOG_000056856_CP020334
739,mobileOG_000396587|NA:Keyword|WP_040259055.1|integration/excision|NA|COMPASS|Keyword Search,CP020334_4112 # 4545793 # 4546074 # -1 # ID=1_4112;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.649,93.5,175.3,404,4.7999999999999996e-43,94,312,404,1,93,mobileOG_000396587,NA:Keyword,WP_040259055.1,integration/excision,NA,COMPASS,Keyword Search,CP020334_4112, 4545793 # 4546074 # -1 , 4545793,4546074,-1 ,1_4112,1,4112,00,ATG,None,None,0.649,CP020334,mobileOG_000396587_CP020334
740,mobileOG_000024613|ung|A0A0C7CUG3|replication/recombination/repair|NA|Plasmid RefSeq|Manual,CP020334_4118 # 4551044 # 4551769 # -1 # ID=1_4118;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.650,61.1,302.4,231,6.7e-81,242,1,229,1,229,mobileOG_000024613,ung,A0A0C7CUG3,replication/recombination/repair,NA,Plasmid RefSeq,Manual,CP020334_4118, 4551044 # 4551769 # -1 , 4551044,4551769,-1 ,1_4118,1,4118,00,ATG,GGA/GAG/AGG,5-10bp,0.650,CP020334,mobileOG_000024613_CP020334
741,mobileOG_000277179|NA|Q5H2C7|integration/excision|NA|ISFinder|Homology,CP020334_4125 # 4558919 # 4559404 # -1 # ID=1_4125;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.609,96.3,328.2,333,7.6e-89,162,173,333,1,161,mobileOG_000277179,NA,Q5H2C7,integration/excision,NA,ISFinder,Homology,CP020334_4125, 4558919 # 4559404 # -1 , 4558919,4559404,-1 ,1_4125,1,4125,00,ATG,None,None,0.609,CP020334,mobileOG_000277179_CP020334
742,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP020334_4126 # 4559455 # 4559763 # -1 # ID=1_4126;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.673,97.0,186.0,328,3e-46,103,48,147,1,100,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP020334_4126, 4559455 # 4559763 # -1 , 4559455,4559763,-1 ,1_4126,1,4126,00,ATG,None,None,0.673,CP020334,mobileOG_000277176_CP020334
743,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP020334_4127 # 4559757 # 4559882 # -1 # ID=1_4127;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.571,100.0,82.4,88,1.9e-15,42,48,88,1,41,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP020334_4127, 4559757 # 4559882 # -1 , 4559757,4559882,-1 ,1_4127,1,4127,00,ATG,None,None,0.571,CP020334,mobileOG_000277175_CP020334
744,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP020334_4128 # 4560067 # 4560222 # -1 # ID=1_4128;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.577,100.0,96.7,266,1.2e-19,52,1,46,1,46,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP020334_4128, 4560067 # 4560222 # -1 , 4560067,4560222,-1 ,1_4128,1,4128,00,ATG,None,None,0.577,CP020334,mobileOG_000726765_CP020334
745,mobileOG_000312220|istA|WP_106561525.1|integration/excision|NA|Plasmid RefSeq|Homology,CP020334_4131 # 4566351 # 4567028 # -1 # ID=1_4131;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.659,63.6,260.4,344,2.6999999999999997e-68,226,2,215,3,214,mobileOG_000312220,istA,WP_106561525.1,integration/excision,NA,Plasmid RefSeq,Homology,CP020334_4131, 4566351 # 4567028 # -1 , 4566351,4567028,-1 ,1_4131,1,4131,00,ATG,None,None,0.659,CP020334,mobileOG_000312220_CP020334
746,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP020334_4173 # 4611372 # 4612337 # -1 # ID=1_4173;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.628,98.4,642.5,332,3.6e-183,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP020334_4173, 4611372 # 4612337 # -1 , 4611372,4612337,-1 ,1_4173,1,4173,00,ATG,GGA/GAG/AGG,5-10bp,0.628,CP020334,mobileOG_000726767_CP020334
747,mobileOG_000720478|NA:Keyword|A9IEE8|integration/excision|NA|ICE|Keyword Search,CP020334_4175 # 4612906 # 4613325 # 1 # ID=1_4175;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.555,79.3,238.8,145,5.3e-62,140,11,145,1,135,mobileOG_000720478,NA:Keyword,A9IEE8,integration/excision,NA,ICE,Keyword Search,CP020334_4175, 4612906 # 4613325 # 1 , 4612906,4613325,1 ,1_4175,1,4175,00,ATG,None,None,0.555,CP020334,mobileOG_000720478_CP020334
748,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP020334_4176 # 4613364 # 4613669 # 1 # ID=1_4176;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.562,83.2,182.2,128,4.3e-45,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP020334_4176, 4613364 # 4613669 # 1 , 4613364,4613669,1 ,1_4176,1,4176,00,TTG,GGA/GAG/AGG,5-10bp,0.562,CP020334,mobileOG_000720479_CP020334
749,mobileOG_000274594|istA|Q5P1T1|integration/excision|NA|ISFinder|Homology,CP020334_4177 # 4613731 # 4614762 # 1 # ID=1_4177;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.631,63.6,438.7,357,8.5e-122,344,15,355,3,341,mobileOG_000274594,istA,Q5P1T1,integration/excision,NA,ISFinder,Homology,CP020334_4177, 4613731 # 4614762 # 1 , 4613731,4614762,1 ,1_4177,1,4177,00,ATG,None,None,0.631,CP020334,mobileOG_000274594_CP020334
750,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP020334_4184 # 4619932 # 4621317 # -1 # ID=1_4184;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.628,93.7,815.1,439,5.8999999999999996e-235,462,2,429,1,423,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP020334_4184, 4619932 # 4621317 # -1 , 4619932,4621317,-1 ,1_4184,1,4184,00,TTG,GGAG/GAGG,5-10bp,0.628,CP020334,mobileOG_000726762_CP020334
751,mobileOG_000396587|NA:Keyword|WP_040259055.1|integration/excision|NA|COMPASS|Keyword Search,CP020334_4186 # 4621583 # 4621918 # -1 # ID=1_4186;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.634,91.0,203.0,404,2.6e-51,112,294,404,1,111,mobileOG_000396587,NA:Keyword,WP_040259055.1,integration/excision,NA,COMPASS,Keyword Search,CP020334_4186, 4621583 # 4621918 # -1 , 4621583,4621918,-1 ,1_4186,1,4186,00,ATG,None,None,0.634,CP020334,mobileOG_000396587_CP020334
752,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP020334_4188 # 4622619 # 4623104 # -1 # ID=1_4188;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.613,96.9,327.0,328,1.7e-88,162,168,328,1,161,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP020334_4188, 4622619 # 4623104 # -1 , 4622619,4623104,-1 ,1_4188,1,4188,00,ATG,None,None,0.613,CP020334,mobileOG_000277176_CP020334
753,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP020334_4189 # 4623155 # 4623463 # -1 # ID=1_4189;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.660,94.0,179.5,328,2.8e-44,103,48,147,1,100,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP020334_4189, 4623155 # 4623463 # -1 , 4623155,4623463,-1 ,1_4189,1,4189,00,ATG,None,None,0.660,CP020334,mobileOG_000277176_CP020334
754,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP020334_4190 # 4623457 # 4623582 # -1 # ID=1_4190;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.563,95.1,79.3,88,1.6e-14,42,48,88,1,41,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP020334_4190, 4623457 # 4623582 # -1 , 4623457,4623582,-1 ,1_4190,1,4190,00,ATG,None,None,0.563,CP020334,mobileOG_000277175_CP020334
755,mobileOG_000277181|tnpA|Q5H5Z2|integration/excision|NA|ISFinder|Homology,CP020334_4191 # 4624107 # 4624769 # -1 # ID=1_4191;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.618,96.8,416.0,385,3.8e-115,221,138,355,3,220,mobileOG_000277181,tnpA,Q5H5Z2,integration/excision,NA,ISFinder,Homology,CP020334_4191, 4624107 # 4624769 # -1 , 4624107,4624769,-1 ,1_4191,1,4191,00,TTG,GGAG/GAGG,5-10bp,0.618,CP020334,mobileOG_000277181_CP020334
756,mobileOG_000345220|insI3|WP_020829649.1|integration/excision|NA|Multiple|Homology,CP020334_4192 # 4624920 # 4625246 # 1 # ID=1_4192;partial=00;start_type=TTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.615,63.1,134.4,338,1.1000000000000001e-30,109,39,149,1,108,mobileOG_000345220,insI3,WP_020829649.1,integration/excision,NA,Multiple,Homology,CP020334_4192, 4624920 # 4625246 # 1 , 4624920,4625246,1 ,1_4192,1,4192,00,TTG,AGGAG,5-10bp,0.615,CP020334,mobileOG_000345220_CP020334
757,mobileOG_000302254|insI3|M4UAI2|integration/excision|NA|Plasmid RefSeq|Homology,CP020334_4193 # 4625298 # 4625819 # 1 # ID=1_4193;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.577,79.6,285.0,339,8.000000000000001e-76,174,168,329,1,162,mobileOG_000302254,insI3,M4UAI2,integration/excision,NA,Plasmid RefSeq,Homology,CP020334_4193, 4625298 # 4625819 # 1 , 4625298,4625819,1 ,1_4193,1,4193,00,GTG,AGGAG,5-10bp,0.577,CP020334,mobileOG_000302254_CP020334
758,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP020334_4220 # 4667475 # 4667831 # 1 # ID=1_4220;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.583,66.7,152.1,125,5.5000000000000005e-36,119,6,116,7,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP020334_4220, 4667475 # 4667831 # 1 , 4667475,4667831,1 ,1_4220,1,4220,00,ATG,None,None,0.583,CP020334,mobileOG_000418745_CP020334
759,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP020334_4221 # 4667818 # 4668273 # 1 # ID=1_4221;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.586,99.3,304.3,266,1.1e-81,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP020334_4221, 4667818 # 4668273 # 1 , 4667818,4668273,1 ,1_4221,1,4221,00,GTG,GGA/GAG/AGG,5-10bp,0.586,CP020334,mobileOG_000726765_CP020334
760,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP020334_4253 # 4708194 # 4708550 # 1 # ID=1_4253;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.588,65.8,149.1,125,4.7e-35,119,6,116,7,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP020334_4253, 4708194 # 4708550 # 1 , 4708194,4708550,1 ,1_4253,1,4253,00,ATG,None,None,0.588,CP020334,mobileOG_000418745_CP020334
761,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP020334_4254 # 4708537 # 4708992 # 1 # ID=1_4254;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.588,98.7,301.2,266,9.4e-81,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP020334_4254, 4708537 # 4708992 # 1 , 4708537,4708992,1 ,1_4254,1,4254,00,GTG,GGA/GAG/AGG,5-10bp,0.588,CP020334,mobileOG_000726765_CP020334
762,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP020334_4258 # 4710298 # 4711254 # 1 # ID=1_4258;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.632,98.8,644.0,332,1.2e-183,319,12,332,1,318,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP020334_4258, 4710298 # 4711254 # 1 , 4710298,4711254,1 ,1_4258,1,4258,00,ATG,GGA/GAG/AGG,5-10bp,0.632,CP020334,mobileOG_000726767_CP020334
763,mobileOG_000720478|NA:Keyword|A9IEE8|integration/excision|NA|ICE|Keyword Search,CP020334_4260 # 4711982 # 4712401 # 1 # ID=1_4260;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.552,80.0,240.7,145,1.4e-62,140,11,145,1,135,mobileOG_000720478,NA:Keyword,A9IEE8,integration/excision,NA,ICE,Keyword Search,CP020334_4260, 4711982 # 4712401 # 1 , 4711982,4712401,1 ,1_4260,1,4260,00,ATG,None,None,0.552,CP020334,mobileOG_000720478_CP020334
764,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP020334_4261 # 4712440 # 4712745 # 1 # ID=1_4261;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.556,82.2,178.3,128,6.100000000000001e-44,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP020334_4261, 4712440 # 4712745 # 1 , 4712440,4712745,1 ,1_4261,1,4261,00,TTG,GGA/GAG/AGG,5-10bp,0.556,CP020334,mobileOG_000720479_CP020334
765,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP020334_4266 # 4716941 # 4717396 # -1 # ID=1_4266;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.590,98.7,301.2,266,9.4e-81,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP020334_4266, 4716941 # 4717396 # -1 , 4716941,4717396,-1 ,1_4266,1,4266,00,GTG,GGA/GAG/AGG,5-10bp,0.590,CP020334,mobileOG_000726765_CP020334
766,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP020334_4267 # 4717383 # 4717739 # -1 # ID=1_4267;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.585,65.8,149.1,125,4.7e-35,119,6,116,7,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP020334_4267, 4717383 # 4717739 # -1 , 4717383,4717739,-1 ,1_4267,1,4267,00,ATG,None,None,0.585,CP020334,mobileOG_000418745_CP020334
767,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP020334_4268 # 4717871 # 4719187 # 1 # ID=1_4268;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.626,98.2,883.6,439,1.2999999999999999e-255,439,2,439,1,438,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP020334_4268, 4717871 # 4719187 # 1 , 4717871,4719187,1 ,1_4268,1,4268,00,TTG,GGAG/GAGG,5-10bp,0.626,CP020334,mobileOG_000726762_CP020334
768,mobileOG_000725691|NA:Keyword|Q6B330|integration/excision|NA|ISFinder|Keyword Search,CP020334_4269 # 4719290 # 4720246 # 1 # ID=1_4269;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.636,98.1,605.1,318,6.4e-172,319,1,318,1,318,mobileOG_000725691,NA:Keyword,Q6B330,integration/excision,NA,ISFinder,Keyword Search,CP020334_4269, 4719290 # 4720246 # 1 , 4719290,4720246,1 ,1_4269,1,4269,00,ATG,GGAG/GAGG,5-10bp,0.636,CP020334,mobileOG_000725691_CP020334
769,mobileOG_000277181|tnpA|Q5H5Z2|integration/excision|NA|ISFinder|Homology,CP020334_4274 # 4724059 # 4724985 # 1 # ID=1_4274;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.626,99.7,605.1,385,6.199999999999999e-172,309,23,328,1,306,mobileOG_000277181,tnpA,Q5H5Z2,integration/excision,NA,ISFinder,Homology,CP020334_4274, 4724059 # 4724985 # 1 , 4724059,4724985,1 ,1_4274,1,4274,00,ATG,None,None,0.626,CP020334,mobileOG_000277181_CP020334
770,mobileOG_000726761|NA:Keyword|Q5GVX5|integration/excision|NA|ISFinder|Keyword Search,CP020334_4275 # 4725675 # 4726655 # -1 # ID=1_4275;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.635,99.7,648.7,411,5.1e-185,327,1,326,1,326,mobileOG_000726761,NA:Keyword,Q5GVX5,integration/excision,NA,ISFinder,Keyword Search,CP020334_4275, 4725675 # 4726655 # -1 , 4725675,4726655,-1 ,1_4275,1,4275,00,ATG,GGA/GAG/AGG,5-10bp,0.635,CP020334,mobileOG_000726761_CP020334
771,mobileOG_000025185|higA|C3JNS7|stability/transfer/defense|NA|Plasmid RefSeq|Manual,CP020334_4285 # 4734462 # 4734752 # -1 # ID=1_4285;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.660,65.6,117.5,97,1.2e-25,97,5,97,4,96,mobileOG_000025185,higA,C3JNS7,stability/transfer/defense,NA,Plasmid RefSeq,Manual,CP020334_4285, 4734462 # 4734752 # -1 , 4734462,4734752,-1 ,1_4285,1,4285,00,ATG,GGAG/GAGG,5-10bp,0.660,CP020334,mobileOG_000025185_CP020334
