,Sequence Title,Query Title,Pident,Bitscore,Subject Sequence Length,e-value,Query Sequence Length,Start of Alignment in Subject,End of Alignment in Query,Start of Alignment in Query,End of Alignment in Query,mobileOG ID,Gene Name,Best Hit Accession ID,Major mobileOG Category,Minor mobileOG Category,Source Database,Evidence Type,Contig/ORF Name,ORF_Start_Stop_Strands,ORF_Start,ORF_End,Sense or Antisense Strand,Prodigal ID,Prodigal Designated Contigs,Unique_ORF,Partial Tag,Start Codon,RBS Motif,RBS Spacer,GC Content,Specific Contig,Final Sample Name
755,mobileOG_000726768|NA:Keyword|Q93LQ4|integration/excision|NA|ISFinder|Keyword Search,CP019226_4113 # 4527067 # 4528086 # 1 # ID=1_4113;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.658,97.9,654.4,344,9.799999999999999e-187,340,6,344,1,339,mobileOG_000726768,NA:Keyword,Q93LQ4,integration/excision,NA,ISFinder,Keyword Search,CP019226_4113, 4527067 # 4528086 # 1 , 4527067,4528086,1 ,1_4113,1,4113,00,ATG,GGA/GAG/AGG,5-10bp,0.658,CP019226,mobileOG_000726768_CP019226
756,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP019226_4118 # 4532477 # 4533172 # 1 # ID=1_4118;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.664,96.1,438.7,458,5.7e-122,232,1,231,1,231,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP019226_4118, 4532477 # 4533172 # 1 , 4532477,4533172,1 ,1_4118,1,4118,00,ATG,None,None,0.664,CP019226,mobileOG_000726771_CP019226
757,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP019226_4119 # 4533319 # 4533852 # 1 # ID=1_4119;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.629,94.9,345.5,458,5.1e-94,178,282,458,1,177,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP019226_4119, 4533319 # 4533852 # 1 , 4533319,4533852,1 ,1_4119,1,4119,00,ATG,GGA/GAG/AGG,5-10bp,0.629,CP019226,mobileOG_000726771_CP019226
758,mobileOG_000041116|insH6|WP_022557821.1|integration/excision|NA|Multiple|Homology,CP019226_4120 # 4534673 # 4535653 # -1 # ID=1_4120;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.619,93.0,608.6,327,5.899999999999999e-173,327,1,327,1,326,mobileOG_000041116,insH6,WP_022557821.1,integration/excision,NA,Multiple,Homology,CP019226_4120, 4534673 # 4535653 # -1 , 4534673,4535653,-1 ,1_4120,1,4120,00,ATG,None,None,0.619,CP019226,mobileOG_000041116_CP019226
759,mobileOG_000724625|NA:Keyword|A0A259QMN5|integration/excision|NA|ISFinder|Keyword Search,CP019226_4121 # 4535706 # 4536362 # -1 # ID=1_4121;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.659,64.1,274.2,337,1.8e-72,219,9,225,1,215,mobileOG_000724625,NA:Keyword,A0A259QMN5,integration/excision,NA,ISFinder,Keyword Search,CP019226_4121, 4535706 # 4536362 # -1 , 4535706,4536362,-1 ,1_4121,1,4121,00,ATG,None,None,0.659,CP019226,mobileOG_000724625_CP019226
760,mobileOG_000726761|NA:Keyword|Q5GVX5|integration/excision|NA|ISFinder|Keyword Search,CP019226_4128 # 4543496 # 4544470 # 1 # ID=1_4128;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.626,99.4,640.2,411,1.8000000000000002e-182,325,81,398,1,318,mobileOG_000726761,NA:Keyword,Q5GVX5,integration/excision,NA,ISFinder,Keyword Search,CP019226_4128, 4543496 # 4544470 # 1 , 4543496,4544470,1 ,1_4128,1,4128,00,ATG,GGA/GAG/AGG,5-10bp,0.626,CP019226,mobileOG_000726761_CP019226
761,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP019226_4138 # 4557095 # 4557790 # 1 # ID=1_4138;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.648,96.1,436.0,458,3.6999999999999997e-121,232,1,231,1,231,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP019226_4138, 4557095 # 4557790 # 1 , 4557095,4557790,1 ,1_4138,1,4138,00,ATG,None,None,0.648,CP019226,mobileOG_000726771_CP019226
762,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP019226_4139 # 4557830 # 4558471 # 1 # ID=1_4139;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.626,96.2,424.1,458,1.3000000000000001e-117,214,246,458,1,213,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP019226_4139, 4557830 # 4558471 # 1 , 4557830,4558471,1 ,1_4139,1,4139,00,GTG,GGA/GAG/AGG,5-10bp,0.626,CP019226,mobileOG_000726771_CP019226
763,mobileOG_000041730|NA|WP_157896775.1|integration/excision|NA|COMPASS|Homology,CP019226_4140 # 4558430 # 4558789 # -1 # ID=1_4140;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.617,70.7,156.0,283,3.8e-37,120,32,130,1,99,mobileOG_000041730,NA,WP_157896775.1,integration/excision,NA,COMPASS,Homology,CP019226_4140, 4558430 # 4558789 # -1 , 4558430,4558789,-1 ,1_4140,1,4140,00,ATG,GGAG/GAGG,5-10bp,0.617,CP019226,mobileOG_000041730_CP019226
764,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP019226_4161 # 4578465 # 4579430 # 1 # ID=1_4161;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.631,97.8,644.8,332,7.3e-184,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP019226_4161, 4578465 # 4579430 # 1 , 4578465,4579430,1 ,1_4161,1,4161,00,ATG,GGA/GAG/AGG,5-10bp,0.631,CP019226,mobileOG_000726767_CP019226
765,"mobileOG_000355277|groL|WP_004201176.1|phage|replication,chaperone|Plasmid RefSeq|Homology",CP019226_4169 # 4588923 # 4590563 # -1 # ID=1_4169;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.631,88.2,890.6,546,1.2999999999999999e-257,547,1,532,1,532,mobileOG_000355277,groL,WP_004201176.1,phage,"replication,chaperone",Plasmid RefSeq,Homology,CP019226_4169, 4588923 # 4590563 # -1 , 4588923,4590563,-1 ,1_4169,1,4169,00,ATG,GGAG/GAGG,5-10bp,0.631,CP019226,mobileOG_000355277_CP019226
766,mobileOG_000056856|groS|WP_004201172.1|phage|structural|Multiple|Homology,CP019226_4170 # 4590700 # 4590987 # -1 # ID=1_4170;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.628,63.8,129.4,96,3.0999999999999997e-29,96,3,96,2,95,mobileOG_000056856,groS,WP_004201172.1,phage,structural,Multiple,Homology,CP019226_4170, 4590700 # 4590987 # -1 , 4590700,4590987,-1 ,1_4170,1,4170,00,ATG,GGAG/GAGG,5-10bp,0.628,CP019226,mobileOG_000056856_CP019226
767,mobileOG_000396587|NA:Keyword|WP_040259055.1|integration/excision|NA|COMPASS|Keyword Search,CP019226_4171 # 4591385 # 4591666 # -1 # ID=1_4171;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.649,93.5,175.3,404,4.7999999999999996e-43,94,312,404,1,93,mobileOG_000396587,NA:Keyword,WP_040259055.1,integration/excision,NA,COMPASS,Keyword Search,CP019226_4171, 4591385 # 4591666 # -1 , 4591385,4591666,-1 ,1_4171,1,4171,00,ATG,None,None,0.649,CP019226,mobileOG_000396587_CP019226
768,mobileOG_000024613|ung|A0A0C7CUG3|replication/recombination/repair|NA|Plasmid RefSeq|Manual,CP019226_4177 # 4596659 # 4597384 # -1 # ID=1_4177;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.650,61.1,302.4,231,6.7e-81,242,1,229,1,229,mobileOG_000024613,ung,A0A0C7CUG3,replication/recombination/repair,NA,Plasmid RefSeq,Manual,CP019226_4177, 4596659 # 4597384 # -1 , 4596659,4597384,-1 ,1_4177,1,4177,00,ATG,GGA/GAG/AGG,5-10bp,0.650,CP019226,mobileOG_000024613_CP019226
769,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP019226_4184 # 4604534 # 4605379 # -1 # ID=1_4184;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.635,94.7,535.0,328,7.199999999999999e-151,282,48,328,1,281,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP019226_4184, 4604534 # 4605379 # -1 , 4604534,4605379,-1 ,1_4184,1,4184,00,ATG,None,None,0.635,CP019226,mobileOG_000277176_CP019226
770,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP019226_4185 # 4605373 # 4605498 # -1 # ID=1_4185;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.571,100.0,82.4,88,1.9e-15,42,48,88,1,41,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP019226_4185, 4605373 # 4605498 # -1 , 4605373,4605498,-1 ,1_4185,1,4185,00,ATG,None,None,0.571,CP019226,mobileOG_000277175_CP019226
771,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP019226_4186 # 4605683 # 4605838 # -1 # ID=1_4186;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.577,100.0,96.7,266,1.2e-19,52,1,46,1,46,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP019226_4186, 4605683 # 4605838 # -1 , 4605683,4605838,-1 ,1_4186,1,4186,00,ATG,None,None,0.577,CP019226,mobileOG_000726765_CP019226
772,mobileOG_000312220|istA|WP_106561525.1|integration/excision|NA|Plasmid RefSeq|Homology,CP019226_4189 # 4612011 # 4612643 # -1 # ID=1_4189;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.659,63.2,226.1,344,5.3e-58,211,2,183,3,182,mobileOG_000312220,istA,WP_106561525.1,integration/excision,NA,Plasmid RefSeq,Homology,CP019226_4189, 4612011 # 4612643 # -1 , 4612011,4612643,-1 ,1_4189,1,4189,00,ATG,None,None,0.659,CP019226,mobileOG_000312220_CP019226
773,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP019226_4231 # 4656682 # 4657647 # -1 # ID=1_4231;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.628,98.8,646.7,332,1.9e-184,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP019226_4231, 4656682 # 4657647 # -1 , 4656682,4657647,-1 ,1_4231,1,4231,00,ATG,GGA/GAG/AGG,5-10bp,0.628,CP019226,mobileOG_000726767_CP019226
774,mobileOG_000274594|istA|Q5P1T1|integration/excision|NA|ISFinder|Homology,CP019226_4233 # 4658225 # 4659256 # 1 # ID=1_4233;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.631,63.6,438.7,357,8.5e-122,344,15,355,3,341,mobileOG_000274594,istA,Q5P1T1,integration/excision,NA,ISFinder,Homology,CP019226_4233, 4658225 # 4659256 # 1 , 4658225,4659256,1 ,1_4233,1,4233,00,ATG,None,None,0.631,CP019226,mobileOG_000274594_CP019226
775,mobileOG_000396587|NA:Keyword|WP_040259055.1|integration/excision|NA|COMPASS|Keyword Search,CP019226_4242 # 4666074 # 4666409 # -1 # ID=1_4242;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.634,91.0,203.0,404,2.6e-51,112,294,404,1,111,mobileOG_000396587,NA:Keyword,WP_040259055.1,integration/excision,NA,COMPASS,Keyword Search,CP019226_4242, 4666074 # 4666409 # -1 , 4666074,4666409,-1 ,1_4242,1,4242,00,ATG,None,None,0.634,CP019226,mobileOG_000396587_CP019226
776,mobileOG_000725735|NA:Keyword|A0A0C5V5L1|integration/excision|NA|ISFinder|Keyword Search,CP019226_4244 # 4667203 # 4668159 # -1 # ID=1_4244;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.623,99.7,614.4,318,1.0000000000000001e-174,319,1,318,1,318,mobileOG_000725735,NA:Keyword,A0A0C5V5L1,integration/excision,NA,ISFinder,Keyword Search,CP019226_4244, 4667203 # 4668159 # -1 , 4667203,4668159,-1 ,1_4244,1,4244,00,ATG,GGAG/GAGG,5-10bp,0.623,CP019226,mobileOG_000725735_CP019226
777,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP019226_4245 # 4668193 # 4669014 # -1 # ID=1_4245;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.645,97.3,493.4,328,2.3e-138,274,48,302,1,255,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP019226_4245, 4668193 # 4669014 # -1 , 4668193,4669014,-1 ,1_4245,1,4245,00,ATG,None,None,0.645,CP019226,mobileOG_000277176_CP019226
778,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP019226_4246 # 4669008 # 4669133 # -1 # ID=1_4246;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.571,100.0,82.4,88,1.9e-15,42,48,88,1,41,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP019226_4246, 4669008 # 4669133 # -1 , 4669008,4669133,-1 ,1_4246,1,4246,00,ATG,None,None,0.571,CP019226,mobileOG_000277175_CP019226
779,mobileOG_000277181|tnpA|Q5H5Z2|integration/excision|NA|ISFinder|Homology,CP019226_4247 # 4669658 # 4670269 # -1 # ID=1_4247;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.626,98.5,392.1,385,5.4e-108,204,153,355,1,203,mobileOG_000277181,tnpA,Q5H5Z2,integration/excision,NA,ISFinder,Homology,CP019226_4247, 4669658 # 4670269 # -1 , 4669658,4670269,-1 ,1_4247,1,4247,00,GTG,None,None,0.626,CP019226,mobileOG_000277181_CP019226
780,mobileOG_000726768|NA:Keyword|Q93LQ4|integration/excision|NA|ISFinder|Keyword Search,CP019226_4248 # 4670376 # 4671395 # 1 # ID=1_4248;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.658,97.9,654.4,344,9.799999999999999e-187,340,6,344,1,339,mobileOG_000726768,NA:Keyword,Q93LQ4,integration/excision,NA,ISFinder,Keyword Search,CP019226_4248, 4670376 # 4671395 # 1 , 4670376,4671395,1 ,1_4248,1,4248,00,ATG,GGA/GAG/AGG,5-10bp,0.658,CP019226,mobileOG_000726768_CP019226
781,mobileOG_000345220|insI3|WP_020829649.1|integration/excision|NA|Multiple|Homology,CP019226_4249 # 4671587 # 4671913 # 1 # ID=1_4249;partial=00;start_type=TTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.615,63.1,134.4,338,1.1000000000000001e-30,109,39,149,1,108,mobileOG_000345220,insI3,WP_020829649.1,integration/excision,NA,Multiple,Homology,CP019226_4249, 4671587 # 4671913 # 1 , 4671587,4671913,1 ,1_4249,1,4249,00,TTG,AGGAG,5-10bp,0.615,CP019226,mobileOG_000345220_CP019226
782,mobileOG_000302254|insI3|M4UAI2|integration/excision|NA|Plasmid RefSeq|Homology,CP019226_4250 # 4671965 # 4672486 # 1 # ID=1_4250;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.577,79.6,285.0,339,8.000000000000001e-76,174,168,329,1,162,mobileOG_000302254,insI3,M4UAI2,integration/excision,NA,Plasmid RefSeq,Homology,CP019226_4250, 4671965 # 4672486 # 1 , 4671965,4672486,1 ,1_4250,1,4250,00,GTG,AGGAG,5-10bp,0.577,CP019226,mobileOG_000302254_CP019226
783,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP019226_4279 # 4714153 # 4714509 # 1 # ID=1_4279;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.583,66.1,152.1,125,5.5000000000000005e-36,119,5,116,6,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP019226_4279, 4714153 # 4714509 # 1 , 4714153,4714509,1 ,1_4279,1,4279,00,ATG,None,None,0.583,CP019226,mobileOG_000418745_CP019226
784,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP019226_4280 # 4714496 # 4714951 # 1 # ID=1_4280;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.588,98.7,302.8,266,3.2000000000000003e-81,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP019226_4280, 4714496 # 4714951 # 1 , 4714496,4714951,1 ,1_4280,1,4280,00,GTG,GGA/GAG/AGG,5-10bp,0.588,CP019226,mobileOG_000726765_CP019226
785,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP019226_4312 # 4754915 # 4756414 # 1 # ID=1_4312;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.614,98.5,813.5,439,1.8e-234,500,2,401,1,400,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP019226_4312, 4754915 # 4756414 # 1 , 4754915,4756414,1 ,1_4312,1,4312,00,TTG,GGAG/GAGG,5-10bp,0.614,CP019226,mobileOG_000726762_CP019226
786,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP019226_4313 # 4756389 # 4756745 # 1 # ID=1_4313;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.585,65.8,150.2,125,2.1e-35,119,6,116,7,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP019226_4313, 4756389 # 4756745 # 1 , 4756389,4756745,1 ,1_4313,1,4313,00,ATG,None,None,0.585,CP019226,mobileOG_000418745_CP019226
787,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP019226_4314 # 4756732 # 4757187 # 1 # ID=1_4314;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.588,98.7,301.2,266,9.4e-81,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP019226_4314, 4756732 # 4757187 # 1 , 4756732,4757187,1 ,1_4314,1,4314,00,GTG,GGA/GAG/AGG,5-10bp,0.588,CP019226,mobileOG_000726765_CP019226
788,mobileOG_000720478|NA:Keyword|A9IEE8|integration/excision|NA|ICE|Keyword Search,CP019226_4319 # 4759120 # 4759539 # 1 # ID=1_4319;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.555,79.3,238.8,145,5.3e-62,140,11,145,1,135,mobileOG_000720478,NA:Keyword,A9IEE8,integration/excision,NA,ICE,Keyword Search,CP019226_4319, 4759120 # 4759539 # 1 , 4759120,4759539,1 ,1_4319,1,4319,00,ATG,None,None,0.555,CP019226,mobileOG_000720478_CP019226
789,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP019226_4320 # 4759578 # 4759883 # 1 # ID=1_4320;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.562,83.2,182.2,128,4.3e-45,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP019226_4320, 4759578 # 4759883 # 1 , 4759578,4759883,1 ,1_4320,1,4320,00,TTG,GGA/GAG/AGG,5-10bp,0.562,CP019226,mobileOG_000720479_CP019226
790,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP019226_4325 # 4764080 # 4764535 # -1 # ID=1_4325;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.590,98.7,301.2,266,9.4e-81,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP019226_4325, 4764080 # 4764535 # -1 , 4764080,4764535,-1 ,1_4325,1,4325,00,GTG,GGA/GAG/AGG,5-10bp,0.590,CP019226,mobileOG_000726765_CP019226
791,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP019226_4326 # 4764522 # 4764878 # -1 # ID=1_4326;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.583,66.1,152.1,125,5.5000000000000005e-36,119,5,116,6,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP019226_4326, 4764522 # 4764878 # -1 , 4764522,4764878,-1 ,1_4326,1,4326,00,ATG,None,None,0.583,CP019226,mobileOG_000418745_CP019226
792,mobileOG_000725691|NA:Keyword|Q6B330|integration/excision|NA|ISFinder|Keyword Search,CP019226_4327 # 4764952 # 4765908 # 1 # ID=1_4327;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.633,99.1,609.0,318,4.4e-173,319,1,318,1,318,mobileOG_000725691,NA:Keyword,Q6B330,integration/excision,NA,ISFinder,Keyword Search,CP019226_4327, 4764952 # 4765908 # 1 , 4764952,4765908,1 ,1_4327,1,4327,00,ATG,GGAG/GAGG,5-10bp,0.633,CP019226,mobileOG_000725691_CP019226
793,mobileOG_000277181|tnpA|Q5H5Z2|integration/excision|NA|ISFinder|Homology,CP019226_4332 # 4769723 # 4770649 # 1 # ID=1_4332;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.627,99.3,602.8,385,3.0999999999999996e-171,309,23,328,1,306,mobileOG_000277181,tnpA,Q5H5Z2,integration/excision,NA,ISFinder,Homology,CP019226_4332, 4769723 # 4770649 # 1 , 4769723,4770649,1 ,1_4332,1,4332,00,ATG,None,None,0.627,CP019226,mobileOG_000277181_CP019226
794,mobileOG_000726768|NA:Keyword|Q93LQ4|integration/excision|NA|ISFinder|Keyword Search,CP019226_4339 # 4775485 # 4776504 # -1 # ID=1_4339;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.659,97.6,651.4,344,8.3e-186,340,6,344,1,339,mobileOG_000726768,NA:Keyword,Q93LQ4,integration/excision,NA,ISFinder,Keyword Search,CP019226_4339, 4775485 # 4776504 # -1 , 4775485,4776504,-1 ,1_4339,1,4339,00,ATG,GGA/GAG/AGG,5-10bp,0.659,CP019226,mobileOG_000726768_CP019226
795,mobileOG_000025185|higA|C3JNS7|stability/transfer/defense|NA|Plasmid RefSeq|Manual,CP019226_4343 # 4779892 # 4780182 # -1 # ID=1_4343;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.660,65.6,117.5,97,1.2e-25,97,5,97,4,96,mobileOG_000025185,higA,C3JNS7,stability/transfer/defense,NA,Plasmid RefSeq,Manual,CP019226_4343, 4779892 # 4780182 # -1 , 4779892,4780182,-1 ,1_4343,1,4343,00,ATG,GGAG/GAGG,5-10bp,0.660,CP019226,mobileOG_000025185_CP019226
796,mobileOG_000346067|higB-1|WP_030008038.1|stability/transfer/defense|NA|Plasmid RefSeq|Homology,CP019226_4344 # 4780200 # 4780481 # -1 # ID=1_4344;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.606,72.0,142.1,93,4.5e-33,94,1,93,1,93,mobileOG_000346067,higB-1,WP_030008038.1,stability/transfer/defense,NA,Plasmid RefSeq,Homology,CP019226_4344, 4780200 # 4780481 # -1 , 4780200,4780481,-1 ,1_4344,1,4344,00,GTG,None,None,0.606,CP019226,mobileOG_000346067_CP019226
797,mobileOG_000000383|recD|A0A0H2XCJ6|replication/recombination/repair|NA|ACLAME|Manual,CP019226_4345 # 4780576 # 4782834 # -1 # ID=1_4345;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.720,74.5,946.8,745,2.1000000000000002e-274,753,1,745,1,752,mobileOG_000000383,recD,A0A0H2XCJ6,replication/recombination/repair,NA,ACLAME,Manual,CP019226_4345, 4780576 # 4782834 # -1 , 4780576,4782834,-1 ,1_4345,1,4345,00,ATG,AGGAG,5-10bp,0.720,CP019226,mobileOG_000000383_CP019226
798,mobileOG_000032255|recB|A0A0H2XCV7|replication/recombination/repair|NA|ACLAME|Homology,CP019226_4346 # 4783022 # 4787095 # -1 # ID=1_4346;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.688,70.0,1766.1,1372,0.0,1358,1,1372,1,1357,mobileOG_000032255,recB,A0A0H2XCV7,replication/recombination/repair,NA,ACLAME,Homology,CP019226_4346, 4783022 # 4787095 # -1 , 4783022,4787095,-1 ,1_4346,1,4346,00,ATG,AGGA,5-10bp,0.688,CP019226,mobileOG_000032255_CP019226
799,mobileOG_000000382|recC|A0A0H2XEP4|replication/recombination/repair|NA|ACLAME|Manual,CP019226_4347 # 4787092 # 4790505 # -1 # ID=1_4347;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.689,88.4,2004.6,1134,0.0,1138,1,1134,1,1137,mobileOG_000000382,recC,A0A0H2XEP4,replication/recombination/repair,NA,ACLAME,Manual,CP019226_4347, 4787092 # 4790505 # -1 , 4787092,4790505,-1 ,1_4347,1,4347,00,ATG,None,None,0.689,CP019226,mobileOG_000000382_CP019226
800,mobileOG_000749774|NA:Keyword|WP_007969699.1|phage|NA|Plasmid RefSeq|Keyword Search,CP019226_4352 # 4797458 # 4798003 # 1 # ID=1_4352;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.650,84.7,326.6,183,2.5e-88,182,1,183,1,181,mobileOG_000749774,NA:Keyword,WP_007969699.1,phage,NA,Plasmid RefSeq,Keyword Search,CP019226_4352, 4797458 # 4798003 # 1 , 4797458,4798003,1 ,1_4352,1,4352,00,ATG,GGAG/GAGG,5-10bp,0.650,CP019226,mobileOG_000749774_CP019226
