,Sequence Title,Query Title,Pident,Bitscore,Subject Sequence Length,e-value,Query Sequence Length,Start of Alignment in Subject,End of Alignment in Query,Start of Alignment in Query,End of Alignment in Query,mobileOG ID,Gene Name,Best Hit Accession ID,Major mobileOG Category,Minor mobileOG Category,Source Database,Evidence Type,Contig/ORF Name,ORF_Start_Stop_Strands,ORF_Start,ORF_End,Sense or Antisense Strand,Prodigal ID,Prodigal Designated Contigs,Unique_ORF,Partial Tag,Start Codon,RBS Motif,RBS Spacer,GC Content,Specific Contig,Final Sample Name
780,mobileOG_000747522|NA:Keyword|A0A1L5Y0C0|integration/excision|NA|Plasmid RefSeq|Keyword Search,CP047493_1_4105 # 4542238 # 4542798 # 1 # ID=1_4105;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.565,96.8,357.5,268,1.4e-97,187,83,268,1,186,mobileOG_000747522,NA:Keyword,A0A1L5Y0C0,integration/excision,NA,Plasmid RefSeq,Keyword Search,CP047493_1_4105, 4542238 # 4542798 # 1 , 4542238,4542798,1 ,1_4105,1,4105,00,ATG,None,None,0.565,CP047493_1,mobileOG_000747522_CP047493_1
781,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP047493_1_4111 # 4554227 # 4554676 # -1 # ID=1_4111;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.578,97.8,269.6,266,3e-71,150,131,266,14,149,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP047493_1_4111, 4554227 # 4554676 # -1 , 4554227,4554676,-1 ,1_4111,1,4111,00,ATG,None,None,0.578,CP047493_1,mobileOG_000726765_CP047493_1
782,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP047493_1_4112 # 4554642 # 4555607 # -1 # ID=1_4112;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.628,99.4,652.9,332,2.7000000000000003e-186,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP047493_1_4112, 4554642 # 4555607 # -1 , 4554642,4555607,-1 ,1_4112,1,4112,00,ATG,GGA/GAG/AGG,5-10bp,0.628,CP047493_1,mobileOG_000726767_CP047493_1
783,mobileOG_000734249|NA:Keyword|A0A2D8K4B1|stability/transfer/defense|NA|Plasmid RefSeq|Keyword Search,CP047493_1_4129 # 4571189 # 4572337 # 1 # ID=1_4129;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.561,61.9,434.1,364,2.3e-120,383,2,358,6,362,mobileOG_000734249,NA:Keyword,A0A2D8K4B1,stability/transfer/defense,NA,Plasmid RefSeq,Keyword Search,CP047493_1_4129, 4571189 # 4572337 # 1 , 4571189,4572337,1 ,1_4129,1,4129,00,ATG,GGAG/GAGG,5-10bp,0.561,CP047493_1,mobileOG_000734249_CP047493_1
784,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP047493_1_4137 # 4581658 # 4583034 # 1 # ID=1_4137;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.638,96.1,880.2,458,1.5e-254,459,1,458,1,458,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP047493_1_4137, 4581658 # 4583034 # 1 , 4581658,4583034,1 ,1_4137,1,4137,00,ATG,None,None,0.638,CP047493_1,mobileOG_000726771_CP047493_1
785,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP047493_1_4141 # 4587109 # 4587243 # -1 # ID=1_4141;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.652,100.0,92.0,332,2.6e-18,45,289,332,1,44,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP047493_1_4141, 4587109 # 4587243 # -1 , 4587109,4587243,-1 ,1_4141,1,4141,00,ATG,None,None,0.652,CP047493_1,mobileOG_000726767_CP047493_1
786,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP047493_1_4142 # 4587292 # 4588074 # -1 # ID=1_4142;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.627,99.2,531.6,332,7.3e-150,261,12,271,1,260,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP047493_1_4142, 4587292 # 4588074 # -1 , 4587292,4588074,-1 ,1_4142,1,4142,00,ATG,GGA/GAG/AGG,5-10bp,0.627,CP047493_1,mobileOG_000726767_CP047493_1
787,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP047493_1_4144 # 4588442 # 4588747 # 1 # ID=1_4144;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.562,82.2,181.0,128,9.5e-45,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP047493_1_4144, 4588442 # 4588747 # 1 , 4588442,4588747,1 ,1_4144,1,4144,00,TTG,GGA/GAG/AGG,5-10bp,0.562,CP047493_1,mobileOG_000720479_CP047493_1
788,mobileOG_000726768|NA:Keyword|Q93LQ4|integration/excision|NA|ISFinder|Keyword Search,CP047493_1_4145 # 4588819 # 4589838 # 1 # ID=1_4145;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.658,97.9,654.4,344,9.799999999999999e-187,340,6,344,1,339,mobileOG_000726768,NA:Keyword,Q93LQ4,integration/excision,NA,ISFinder,Keyword Search,CP047493_1_4145, 4588819 # 4589838 # 1 , 4588819,4589838,1 ,1_4145,1,4145,00,ATG,GGA/GAG/AGG,5-10bp,0.658,CP047493_1,mobileOG_000726768_CP047493_1
789,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP047493_1_4150 # 4594229 # 4594924 # 1 # ID=1_4150;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.664,96.1,438.7,458,5.7e-122,232,1,231,1,231,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP047493_1_4150, 4594229 # 4594924 # 1 , 4594229,4594924,1 ,1_4150,1,4150,00,ATG,None,None,0.664,CP047493_1,mobileOG_000726771_CP047493_1
790,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP047493_1_4151 # 4595071 # 4595604 # 1 # ID=1_4151;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.629,94.9,345.5,458,5.1e-94,178,282,458,1,177,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP047493_1_4151, 4595071 # 4595604 # 1 , 4595071,4595604,1 ,1_4151,1,4151,00,ATG,GGA/GAG/AGG,5-10bp,0.629,CP047493_1,mobileOG_000726771_CP047493_1
791,mobileOG_000041116|insH6|WP_022557821.1|integration/excision|NA|Multiple|Homology,CP047493_1_4152 # 4596425 # 4597405 # -1 # ID=1_4152;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.619,93.0,608.6,327,5.899999999999999e-173,327,1,327,1,326,mobileOG_000041116,insH6,WP_022557821.1,integration/excision,NA,Multiple,Homology,CP047493_1_4152, 4596425 # 4597405 # -1 , 4596425,4597405,-1 ,1_4152,1,4152,00,ATG,None,None,0.619,CP047493_1,mobileOG_000041116_CP047493_1
792,mobileOG_000724625|NA:Keyword|A0A259QMN5|integration/excision|NA|ISFinder|Keyword Search,CP047493_1_4153 # 4597458 # 4598114 # -1 # ID=1_4153;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.659,64.1,274.2,337,1.8e-72,219,9,225,1,215,mobileOG_000724625,NA:Keyword,A0A259QMN5,integration/excision,NA,ISFinder,Keyword Search,CP047493_1_4153, 4597458 # 4598114 # -1 , 4597458,4598114,-1 ,1_4153,1,4153,00,ATG,None,None,0.659,CP047493_1,mobileOG_000724625_CP047493_1
793,mobileOG_000396587|NA:Keyword|WP_040259055.1|integration/excision|NA|COMPASS|Keyword Search,CP047493_1_4160 # 4605888 # 4606223 # 1 # ID=1_4160;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.622,94.6,211.1,404,9.4e-54,112,294,404,1,111,mobileOG_000396587,NA:Keyword,WP_040259055.1,integration/excision,NA,COMPASS,Keyword Search,CP047493_1_4160, 4605888 # 4606223 # 1 , 4605888,4606223,1 ,1_4160,1,4160,00,ATG,None,None,0.622,CP047493_1,mobileOG_000396587_CP047493_1
794,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP047493_1_4170 # 4618854 # 4619549 # 1 # ID=1_4170;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.647,96.1,436.0,458,3.6999999999999997e-121,232,1,231,1,231,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP047493_1_4170, 4618854 # 4619549 # 1 , 4618854,4619549,1 ,1_4170,1,4170,00,ATG,None,None,0.647,CP047493_1,mobileOG_000726771_CP047493_1
795,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP047493_1_4171 # 4619589 # 4620230 # 1 # ID=1_4171;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.625,94.4,413.7,458,1.8e-114,214,246,458,1,213,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP047493_1_4171, 4619589 # 4620230 # 1 , 4619589,4620230,1 ,1_4171,1,4171,00,GTG,GGA/GAG/AGG,5-10bp,0.625,CP047493_1,mobileOG_000726771_CP047493_1
796,mobileOG_000041730|NA|WP_157896775.1|integration/excision|NA|COMPASS|Homology,CP047493_1_4172 # 4620189 # 4620548 # -1 # ID=1_4172;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.617,70.7,156.0,283,3.8e-37,120,32,130,1,99,mobileOG_000041730,NA,WP_157896775.1,integration/excision,NA,COMPASS,Homology,CP047493_1_4172, 4620189 # 4620548 # -1 , 4620189,4620548,-1 ,1_4172,1,4172,00,ATG,GGAG/GAGG,5-10bp,0.617,CP047493_1,mobileOG_000041730_CP047493_1
797,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP047493_1_4193 # 4640291 # 4641073 # 1 # ID=1_4193;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.630,99.2,532.7,332,3.3e-150,261,12,271,1,260,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP047493_1_4193, 4640291 # 4641073 # 1 , 4640291,4641073,1 ,1_4193,1,4193,00,ATG,GGA/GAG/AGG,5-10bp,0.630,CP047493_1,mobileOG_000726767_CP047493_1
798,"mobileOG_000355277|groL|WP_004201176.1|phage|replication,chaperone|Plasmid RefSeq|Homology",CP047493_1_4201 # 4650745 # 4652385 # -1 # ID=1_4201;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.631,88.2,890.6,546,1.2999999999999999e-257,547,1,532,1,532,mobileOG_000355277,groL,WP_004201176.1,phage,"replication,chaperone",Plasmid RefSeq,Homology,CP047493_1_4201, 4650745 # 4652385 # -1 , 4650745,4652385,-1 ,1_4201,1,4201,00,ATG,GGAG/GAGG,5-10bp,0.631,CP047493_1,mobileOG_000355277_CP047493_1
799,mobileOG_000056856|groS|WP_004201172.1|phage|structural|Multiple|Homology,CP047493_1_4202 # 4652522 # 4652809 # -1 # ID=1_4202;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.628,63.8,129.4,96,3.0999999999999997e-29,96,3,96,2,95,mobileOG_000056856,groS,WP_004201172.1,phage,structural,Multiple,Homology,CP047493_1_4202, 4652522 # 4652809 # -1 , 4652522,4652809,-1 ,1_4202,1,4202,00,ATG,GGAG/GAGG,5-10bp,0.628,CP047493_1,mobileOG_000056856_CP047493_1
800,mobileOG_000396587|NA:Keyword|WP_040259055.1|integration/excision|NA|COMPASS|Keyword Search,CP047493_1_4203 # 4653208 # 4653489 # -1 # ID=1_4203;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.642,93.5,176.8,404,1.6e-43,94,312,404,1,93,mobileOG_000396587,NA:Keyword,WP_040259055.1,integration/excision,NA,COMPASS,Keyword Search,CP047493_1_4203, 4653208 # 4653489 # -1 , 4653208,4653489,-1 ,1_4203,1,4203,00,ATG,None,None,0.642,CP047493_1,mobileOG_000396587_CP047493_1
801,mobileOG_000024613|ung|A0A0C7CUG3|replication/recombination/repair|NA|Plasmid RefSeq|Manual,CP047493_1_4209 # 4658453 # 4659178 # -1 # ID=1_4209;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.652,61.1,302.4,231,6.7e-81,242,1,229,1,229,mobileOG_000024613,ung,A0A0C7CUG3,replication/recombination/repair,NA,Plasmid RefSeq,Manual,CP047493_1_4209, 4658453 # 4659178 # -1 , 4658453,4659178,-1 ,1_4209,1,4209,00,ATG,GGA/GAG/AGG,5-10bp,0.652,CP047493_1,mobileOG_000024613_CP047493_1
802,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP047493_1_4216 # 4666328 # 4666813 # -1 # ID=1_4216;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.613,96.9,327.0,328,1.7e-88,162,168,328,1,161,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP047493_1_4216, 4666328 # 4666813 # -1 , 4666328,4666813,-1 ,1_4216,1,4216,00,ATG,GGA/GAG/AGG,5-10bp,0.613,CP047493_1,mobileOG_000277176_CP047493_1
803,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP047493_1_4217 # 4666875 # 4667174 # -1 # ID=1_4217;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.670,90.9,170.6,328,1.3e-41,100,48,146,1,99,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP047493_1_4217, 4666875 # 4667174 # -1 , 4666875,4667174,-1 ,1_4217,1,4217,00,ATG,None,None,0.670,CP047493_1,mobileOG_000277176_CP047493_1
804,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP047493_1_4218 # 4667168 # 4667293 # -1 # ID=1_4218;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.571,100.0,82.4,88,1.9e-15,42,48,88,1,41,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP047493_1_4218, 4667168 # 4667293 # -1 , 4667168,4667293,-1 ,1_4218,1,4218,00,ATG,None,None,0.571,CP047493_1,mobileOG_000277175_CP047493_1
805,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP047493_1_4219 # 4667478 # 4667633 # -1 # ID=1_4219;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.577,100.0,96.7,266,1.2e-19,52,1,46,1,46,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP047493_1_4219, 4667478 # 4667633 # -1 , 4667478,4667633,-1 ,1_4219,1,4219,00,ATG,None,None,0.577,CP047493_1,mobileOG_000726765_CP047493_1
806,mobileOG_000312220|istA|WP_106561525.1|integration/excision|NA|Plasmid RefSeq|Homology,CP047493_1_4222 # 4673762 # 4674439 # -1 # ID=1_4222;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.656,64.0,263.8,344,2.4999999999999997e-69,226,2,215,3,214,mobileOG_000312220,istA,WP_106561525.1,integration/excision,NA,Plasmid RefSeq,Homology,CP047493_1_4222, 4673762 # 4674439 # -1 , 4673762,4674439,-1 ,1_4222,1,4222,00,ATG,None,None,0.656,CP047493_1,mobileOG_000312220_CP047493_1
807,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP047493_1_4264 # 4718874 # 4719839 # -1 # ID=1_4264;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.629,99.1,649.8,332,2.3e-185,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP047493_1_4264, 4718874 # 4719839 # -1 , 4718874,4719839,-1 ,1_4264,1,4264,00,ATG,GGA/GAG/AGG,5-10bp,0.629,CP047493_1,mobileOG_000726767_CP047493_1
808,mobileOG_000274594|istA|Q5P1T1|integration/excision|NA|ISFinder|Homology,CP047493_1_4266 # 4720417 # 4721448 # 1 # ID=1_4266;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.631,63.6,437.6,357,1.9e-121,344,15,355,3,341,mobileOG_000274594,istA,Q5P1T1,integration/excision,NA,ISFinder,Homology,CP047493_1_4266, 4720417 # 4721448 # 1 , 4720417,4721448,1 ,1_4266,1,4266,00,ATG,None,None,0.631,CP047493_1,mobileOG_000274594_CP047493_1
809,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP047493_1_4273 # 4727273 # 4727728 # -1 # ID=1_4273;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.586,98.7,302.4,266,4.2000000000000003e-81,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP047493_1_4273, 4727273 # 4727728 # -1 , 4727273,4727728,-1 ,1_4273,1,4273,00,GTG,GGA/GAG/AGG,5-10bp,0.586,CP047493_1,mobileOG_000726765_CP047493_1
810,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP047493_1_4274 # 4727715 # 4728071 # -1 # ID=1_4274;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.583,66.1,152.1,125,5.5000000000000005e-36,119,5,116,6,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP047493_1_4274, 4727715 # 4728071 # -1 , 4727715,4728071,-1 ,1_4274,1,4274,00,ATG,None,None,0.583,CP047493_1,mobileOG_000418745_CP047493_1
811,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP047493_1_4275 # 4728041 # 4728856 # -1 # ID=1_4275;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.616,98.0,499.6,439,3.2e-140,272,2,249,1,248,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP047493_1_4275, 4728041 # 4728856 # -1 , 4728041,4728856,-1 ,1_4275,1,4275,00,TTG,GGAG/GAGG,5-10bp,0.616,CP047493_1,mobileOG_000726762_CP047493_1
812,mobileOG_000396587|NA:Keyword|WP_040259055.1|integration/excision|NA|COMPASS|Keyword Search,CP047493_1_4277 # 4729122 # 4729457 # -1 # ID=1_4277;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.634,91.0,203.0,404,2.6e-51,112,294,404,1,111,mobileOG_000396587,NA:Keyword,WP_040259055.1,integration/excision,NA,COMPASS,Keyword Search,CP047493_1_4277, 4729122 # 4729457 # -1 , 4729122,4729457,-1 ,1_4277,1,4277,00,ATG,None,None,0.634,CP047493_1,mobileOG_000396587_CP047493_1
813,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP047493_1_4279 # 4730158 # 4730643 # -1 # ID=1_4279;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.613,96.9,327.0,328,1.7e-88,162,168,328,1,161,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP047493_1_4279, 4730158 # 4730643 # -1 , 4730158,4730643,-1 ,1_4279,1,4279,00,ATG,None,None,0.613,CP047493_1,mobileOG_000277176_CP047493_1
814,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP047493_1_4280 # 4730694 # 4731002 # -1 # ID=1_4280;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.667,95.0,177.6,328,1.1e-43,103,48,147,1,100,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP047493_1_4280, 4730694 # 4731002 # -1 , 4730694,4731002,-1 ,1_4280,1,4280,00,ATG,None,None,0.667,CP047493_1,mobileOG_000277176_CP047493_1
815,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP047493_1_4281 # 4730996 # 4731121 # -1 # ID=1_4281;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.571,100.0,82.4,88,1.9e-15,42,48,88,1,41,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP047493_1_4281, 4730996 # 4731121 # -1 , 4730996,4731121,-1 ,1_4281,1,4281,00,ATG,None,None,0.571,CP047493_1,mobileOG_000277175_CP047493_1
816,mobileOG_000277181|tnpA|Q5H5Z2|integration/excision|NA|ISFinder|Homology,CP047493_1_4282 # 4731646 # 4732308 # -1 # ID=1_4282;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.618,96.8,416.0,385,3.8e-115,221,138,355,3,220,mobileOG_000277181,tnpA,Q5H5Z2,integration/excision,NA,ISFinder,Homology,CP047493_1_4282, 4731646 # 4732308 # -1 , 4731646,4732308,-1 ,1_4282,1,4282,00,TTG,GGAG/GAGG,5-10bp,0.618,CP047493_1,mobileOG_000277181_CP047493_1
817,mobileOG_000345220|insI3|WP_020829649.1|integration/excision|NA|Multiple|Homology,CP047493_1_4283 # 4732459 # 4732785 # 1 # ID=1_4283;partial=00;start_type=TTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.615,63.1,134.4,338,1.1000000000000001e-30,109,39,149,1,108,mobileOG_000345220,insI3,WP_020829649.1,integration/excision,NA,Multiple,Homology,CP047493_1_4283, 4732459 # 4732785 # 1 , 4732459,4732785,1 ,1_4283,1,4283,00,TTG,AGGAG,5-10bp,0.615,CP047493_1,mobileOG_000345220_CP047493_1
818,mobileOG_000302254|insI3|M4UAI2|integration/excision|NA|Plasmid RefSeq|Homology,CP047493_1_4284 # 4732837 # 4733358 # 1 # ID=1_4284;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.577,79.6,285.0,339,8.000000000000001e-76,174,168,329,1,162,mobileOG_000302254,insI3,M4UAI2,integration/excision,NA,Plasmid RefSeq,Homology,CP047493_1_4284, 4732837 # 4733358 # 1 , 4732837,4733358,1 ,1_4284,1,4284,00,GTG,AGGAG,5-10bp,0.577,CP047493_1,mobileOG_000302254_CP047493_1
819,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP047493_1_4313 # 4775024 # 4775380 # 1 # ID=1_4313;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.583,66.1,152.9,125,3.2e-36,119,5,116,6,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP047493_1_4313, 4775024 # 4775380 # 1 , 4775024,4775380,1 ,1_4313,1,4313,00,ATG,None,None,0.583,CP047493_1,mobileOG_000418745_CP047493_1
820,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP047493_1_4314 # 4775367 # 4775822 # 1 # ID=1_4314;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.588,98.7,302.8,266,3.2000000000000003e-81,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP047493_1_4314, 4775367 # 4775822 # 1 , 4775367,4775822,1 ,1_4314,1,4314,00,GTG,GGA/GAG/AGG,5-10bp,0.588,CP047493_1,mobileOG_000726765_CP047493_1
821,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP047493_1_4345 # 4815787 # 4817286 # 1 # ID=1_4345;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.615,98.5,813.5,439,1.8e-234,500,2,401,1,400,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP047493_1_4345, 4815787 # 4817286 # 1 , 4815787,4817286,1 ,1_4345,1,4345,00,TTG,GGAG/GAGG,5-10bp,0.615,CP047493_1,mobileOG_000726762_CP047493_1
822,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP047493_1_4346 # 4817261 # 4817617 # 1 # ID=1_4346;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.591,65.8,149.1,125,4.7e-35,119,6,116,7,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP047493_1_4346, 4817261 # 4817617 # 1 , 4817261,4817617,1 ,1_4346,1,4346,00,ATG,None,None,0.591,CP047493_1,mobileOG_000418745_CP047493_1
823,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP047493_1_4347 # 4817604 # 4818059 # 1 # ID=1_4347;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.588,98.7,301.2,266,9.4e-81,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP047493_1_4347, 4817604 # 4818059 # 1 , 4817604,4818059,1 ,1_4347,1,4347,00,GTG,GGA/GAG/AGG,5-10bp,0.588,CP047493_1,mobileOG_000726765_CP047493_1
824,mobileOG_000720478|NA:Keyword|A9IEE8|integration/excision|NA|ICE|Keyword Search,CP047493_1_4352 # 4819992 # 4820411 # 1 # ID=1_4352;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.555,79.3,238.8,145,5.3e-62,140,11,145,1,135,mobileOG_000720478,NA:Keyword,A9IEE8,integration/excision,NA,ICE,Keyword Search,CP047493_1_4352, 4819992 # 4820411 # 1 , 4819992,4820411,1 ,1_4352,1,4352,00,ATG,None,None,0.555,CP047493_1,mobileOG_000720478_CP047493_1
