,Sequence Title,Query Title,Pident,Bitscore,Subject Sequence Length,e-value,Query Sequence Length,Start of Alignment in Subject,End of Alignment in Query,Start of Alignment in Query,End of Alignment in Query,mobileOG ID,Gene Name,Best Hit Accession ID,Major mobileOG Category,Minor mobileOG Category,Source Database,Evidence Type,Contig/ORF Name,ORF_Start_Stop_Strands,ORF_Start,ORF_End,Sense or Antisense Strand,Prodigal ID,Prodigal Designated Contigs,Unique_ORF,Partial Tag,Start Codon,RBS Motif,RBS Spacer,GC Content,Specific Contig,Final Sample Name
650,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP033188_3734 # 4121971 # 4122939 # 1 # ID=1_3734;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.614,99.7,646.7,322,1.9e-184,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP033188_3734, 4121971 # 4122939 # 1 , 4121971,4122939,1 ,1_3734,1,3734,00,ATG,AGGAG,5-10bp,0.614,CP033188,mobileOG_000277174_CP033188
651,mobileOG_000317659|NA|WP_087943130.1|integration/excision|NA|Plasmid RefSeq|Homology,CP033188_3736 # 4123673 # 4123939 # 1 # ID=1_3736;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.610,87.4,150.2,377,1.6e-35,89,1,87,1,87,mobileOG_000317659,NA,WP_087943130.1,integration/excision,NA,Plasmid RefSeq,Homology,CP033188_3736, 4123673 # 4123939 # 1 , 4123673,4123939,1 ,1_3736,1,3736,00,ATG,GGAG/GAGG,5-10bp,0.610,CP033188,mobileOG_000317659_CP033188
652,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP033188_3737 # 4124120 # 4124884 # 1 # ID=1_3737;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.629,98.0,500.7,439,1.3999999999999999e-140,255,2,249,1,248,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP033188_3737, 4124120 # 4124884 # 1 , 4124120,4124884,1 ,1_3737,1,3737,00,TTG,GGAG/GAGG,5-10bp,0.629,CP033188,mobileOG_000726762_CP033188
653,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP033188_3738 # 4124871 # 4125326 # -1 # ID=1_3738;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.586,98.7,302.4,266,4.2000000000000003e-81,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP033188_3738, 4124871 # 4125326 # -1 , 4124871,4125326,-1 ,1_3738,1,3738,00,GTG,GGA/GAG/AGG,5-10bp,0.586,CP033188,mobileOG_000726765_CP033188
654,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP033188_3739 # 4125313 # 4125669 # -1 # ID=1_3739;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.585,66.1,152.1,125,5.5000000000000005e-36,119,5,116,6,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP033188_3739, 4125313 # 4125669 # -1 , 4125313,4125669,-1 ,1_3739,1,3739,00,ATG,None,None,0.585,CP033188,mobileOG_000418745_CP033188
655,mobileOG_000726763|NA:Keyword|Q5GXN3|integration/excision|NA|ISFinder|Keyword Search,CP033188_3741 # 4128588 # 4129550 # -1 # ID=1_3741;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.650,98.4,646.4,320,2.5e-184,321,1,320,1,320,mobileOG_000726763,NA:Keyword,Q5GXN3,integration/excision,NA,ISFinder,Keyword Search,CP033188_3741, 4128588 # 4129550 # -1 , 4128588,4129550,-1 ,1_3741,1,3741,00,ATG,GGAG/GAGG,5-10bp,0.650,CP033188,mobileOG_000726763_CP033188
656,mobileOG_000725735|NA:Keyword|A0A0C5V5L1|integration/excision|NA|ISFinder|Keyword Search,CP033188_3742 # 4129726 # 4130682 # -1 # ID=1_3742;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.624,100.0,616.3,318,2.8e-175,319,1,318,1,318,mobileOG_000725735,NA:Keyword,A0A0C5V5L1,integration/excision,NA,ISFinder,Keyword Search,CP033188_3742, 4129726 # 4130682 # -1 , 4129726,4130682,-1 ,1_3742,1,3742,00,ATG,GGAG/GAGG,5-10bp,0.624,CP033188,mobileOG_000725735_CP033188
657,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP033188_3743 # 4130894 # 4131862 # -1 # ID=1_3743;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.615,100.0,649.4,322,3e-185,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP033188_3743, 4130894 # 4131862 # -1 , 4130894,4131862,-1 ,1_3743,1,3743,00,ATG,AGGAG,5-10bp,0.615,CP033188,mobileOG_000277174_CP033188
658,mobileOG_000724668|NA:Keyword|CBI07744.1|integration/excision|NA|ISFinder|Keyword Search,CP033188_3744 # 4132267 # 4132617 # 1 # ID=1_3744;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.561,82.0,200.7,135,1.3e-50,117,24,134,1,111,mobileOG_000724668,NA:Keyword,CBI07744.1,integration/excision,NA,ISFinder,Keyword Search,CP033188_3744, 4132267 # 4132617 # 1 , 4132267,4132617,1 ,1_3744,1,3744,00,ATG,None,None,0.561,CP033188,mobileOG_000724668_CP033188
659,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP033188_3745 # 4132656 # 4132961 # 1 # ID=1_3745;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.559,83.2,182.2,128,4.3e-45,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP033188_3745, 4132656 # 4132961 # 1 , 4132656,4132961,1 ,1_3745,1,3745,00,TTG,GGA/GAG/AGG,5-10bp,0.559,CP033188,mobileOG_000720479_CP033188
660,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP033188_3749 # 4136371 # 4137336 # 1 # ID=1_3749;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.633,99.1,650.2,332,1.7e-185,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP033188_3749, 4136371 # 4137336 # 1 , 4136371,4137336,1 ,1_3749,1,3749,00,ATG,GGA/GAG/AGG,5-10bp,0.633,CP033188,mobileOG_000726767_CP033188
661,mobileOG_000725735|NA:Keyword|A0A0C5V5L1|integration/excision|NA|ISFinder|Keyword Search,CP033188_3765 # 4160206 # 4161162 # -1 # ID=1_3765;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.624,99.7,615.1,318,6.2e-175,319,1,318,1,318,mobileOG_000725735,NA:Keyword,A0A0C5V5L1,integration/excision,NA,ISFinder,Keyword Search,CP033188_3765, 4160206 # 4161162 # -1 , 4160206,4161162,-1 ,1_3765,1,3765,00,ATG,GGAG/GAGG,5-10bp,0.624,CP033188,mobileOG_000725735_CP033188
662,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP033188_3766 # 4161365 # 4161649 # 1 # ID=1_3766;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.575,97.7,175.3,88,4.7999999999999996e-43,95,2,88,5,91,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP033188_3766, 4161365 # 4161649 # 1 , 4161365,4161649,1 ,1_3766,1,3766,00,ATG,None,None,0.575,CP033188,mobileOG_000277175_CP033188
663,mobileOG_000726770|NA:Keyword|A0A346MH97|integration/excision|NA|ISFinder|Keyword Search,CP033188_3767 # 4161653 # 4162888 # -1 # ID=1_3767;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.633,99.5,808.5,411,4.9e-233,412,1,411,1,411,mobileOG_000726770,NA:Keyword,A0A346MH97,integration/excision,NA,ISFinder,Keyword Search,CP033188_3767, 4161653 # 4162888 # -1 , 4161653,4162888,-1 ,1_3767,1,3767,00,ATG,GGA/GAG/AGG,5-10bp,0.633,CP033188,mobileOG_000726770_CP033188
664,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP033188_3768 # 4162954 # 4163799 # 1 # ID=1_3768;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.643,93.2,526.6,328,2.5e-148,282,48,328,1,281,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP033188_3768, 4162954 # 4163799 # 1 , 4162954,4163799,1 ,1_3768,1,3768,00,ATG,GGA/GAG/AGG,5-10bp,0.643,CP033188,mobileOG_000277176_CP033188
665,mobileOG_000736862|NA:Keyword|WP_017116034.1|stability/transfer/defense|NA|Multiple|Keyword Search,CP033188_3788 # 4185611 # 4186111 # -1 # ID=1_3788;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.571,98.8,324.3,364,1.1e-87,167,199,364,1,166,mobileOG_000736862,NA:Keyword,WP_017116034.1,stability/transfer/defense,NA,Multiple,Keyword Search,CP033188_3788, 4185611 # 4186111 # -1 , 4185611,4186111,-1 ,1_3788,1,3788,00,ATG,None,None,0.571,CP033188,mobileOG_000736862_CP033188
666,mobileOG_000398231|NA:Keyword|WP_089113704.1|stability/transfer/defense|NA|COMPASS|Keyword Search,CP033188_3789 # 4186702 # 4187943 # -1 # ID=1_3789;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.597,97.8,804.7,596,7.1e-232,414,184,596,1,413,mobileOG_000398231,NA:Keyword,WP_089113704.1,stability/transfer/defense,NA,COMPASS,Keyword Search,CP033188_3789, 4186702 # 4187943 # -1 , 4186702,4187943,-1 ,1_3789,1,3789,00,ATG,None,None,0.597,CP033188,mobileOG_000398231_CP033188
667,mobileOG_000726764|NA:Keyword|Q9L792|integration/excision|NA|ISFinder|Keyword Search,CP033188_3800 # 4199381 # 4200343 # 1 # ID=1_3800;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.623,99.4,651.4,320,7.8e-186,321,1,320,1,320,mobileOG_000726764,NA:Keyword,Q9L792,integration/excision,NA,ISFinder,Keyword Search,CP033188_3800, 4199381 # 4200343 # 1 , 4199381,4200343,1 ,1_3800,1,3800,00,ATG,GGAGG,5-10bp,0.623,CP033188,mobileOG_000726764_CP033188
668,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP033188_3811 # 4214407 # 4215375 # -1 # ID=1_3811;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.615,99.7,646.7,322,1.9e-184,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP033188_3811, 4214407 # 4215375 # -1 , 4214407,4215375,-1 ,1_3811,1,3811,00,ATG,AGGAG,5-10bp,0.615,CP033188,mobileOG_000277174_CP033188
669,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP033188_3812 # 4215431 # 4215787 # 1 # ID=1_3812;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.585,66.1,152.1,125,5.5000000000000005e-36,119,5,116,6,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP033188_3812, 4215431 # 4215787 # 1 , 4215431,4215787,1 ,1_3812,1,3812,00,ATG,None,None,0.585,CP033188,mobileOG_000418745_CP033188
670,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP033188_3813 # 4215774 # 4216229 # 1 # ID=1_3813;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.588,99.3,304.3,266,1.1e-81,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP033188_3813, 4215774 # 4216229 # 1 , 4215774,4216229,1 ,1_3813,1,3813,00,GTG,GGA/GAG/AGG,5-10bp,0.588,CP033188,mobileOG_000726765_CP033188
671,mobileOG_000726769|NA:Keyword|Q5H6H9|integration/excision|NA|ISFinder|Keyword Search,CP033188_3816 # 4216987 # 4217358 # -1 # ID=1_3816;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.640,96.6,239.6,458,2.6999999999999998e-62,124,343,458,8,123,mobileOG_000726769,NA:Keyword,Q5H6H9,integration/excision,NA,ISFinder,Keyword Search,CP033188_3816, 4216987 # 4217358 # -1 , 4216987,4217358,-1 ,1_3816,1,3816,00,ATG,GGA/GAG/AGG,5-10bp,0.640,CP033188,mobileOG_000726769_CP033188
672,mobileOG_000033093|tISRso5-|WP_011000070.1|integration/excision|NA|Multiple|Homology,CP033188_3820 # 4218692 # 4219423 # -1 # ID=1_3820;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.631,65.4,304.3,363,1.8000000000000002e-81,244,3,233,1,230,mobileOG_000033093,tISRso5-,WP_011000070.1,integration/excision,NA,Multiple,Homology,CP033188_3820, 4218692 # 4219423 # -1 , 4218692,4219423,-1 ,1_3820,1,3820,00,ATG,GGAG/GAGG,5-10bp,0.631,CP033188,mobileOG_000033093_CP033188
673,mobileOG_000724668|NA:Keyword|CBI07744.1|integration/excision|NA|ISFinder|Keyword Search,CP033188_3849 # 4251551 # 4251901 # 1 # ID=1_3849;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.558,81.1,199.1,135,3.9e-50,117,24,134,1,111,mobileOG_000724668,NA:Keyword,CBI07744.1,integration/excision,NA,ISFinder,Keyword Search,CP033188_3849, 4251551 # 4251901 # 1 , 4251551,4251901,1 ,1_3849,1,3849,00,ATG,None,None,0.558,CP033188,mobileOG_000724668_CP033188
674,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP033188_3850 # 4251940 # 4252245 # 1 # ID=1_3850;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.559,82.2,181.8,128,5.6e-45,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP033188_3850, 4251940 # 4252245 # 1 , 4251940,4252245,1 ,1_3850,1,3850,00,TTG,GGA/GAG/AGG,5-10bp,0.559,CP033188,mobileOG_000720479_CP033188
675,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP033188_3860 # 4268490 # 4268795 # -1 # ID=1_3860;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.562,83.2,182.6,128,3.3e-45,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP033188_3860, 4268490 # 4268795 # -1 , 4268490,4268795,-1 ,1_3860,1,3860,00,TTG,GGA/GAG/AGG,5-10bp,0.562,CP033188,mobileOG_000720479_CP033188
676,mobileOG_000724668|NA:Keyword|CBI07744.1|integration/excision|NA|ISFinder|Keyword Search,CP033188_3861 # 4268834 # 4269184 # -1 # ID=1_3861;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.567,82.0,200.7,135,1.3e-50,117,24,134,1,111,mobileOG_000724668,NA:Keyword,CBI07744.1,integration/excision,NA,ISFinder,Keyword Search,CP033188_3861, 4268834 # 4269184 # -1 , 4268834,4269184,-1 ,1_3861,1,3861,00,ATG,None,None,0.567,CP033188,mobileOG_000724668_CP033188
677,mobileOG_000033093|tISRso5-|WP_011000070.1|integration/excision|NA|Multiple|Homology,CP033188_3877 # 4286801 # 4287424 # 1 # ID=1_3877;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.630,66.2,266.5,363,3.5e-70,208,39,233,1,194,mobileOG_000033093,tISRso5-,WP_011000070.1,integration/excision,NA,Multiple,Homology,CP033188_3877, 4286801 # 4287424 # 1 , 4286801,4287424,1 ,1_3877,1,3877,00,ATG,None,None,0.630,CP033188,mobileOG_000033093_CP033188
678,mobileOG_000066576|tISRso5-|WP_047906396.1|integration/excision|NA|Multiple|Homology,CP033188_3878 # 4287451 # 4287774 # 1 # ID=1_3878;partial=00;start_type=GTG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.580,71.0,169.5,360,3e-41,108,254,360,1,107,mobileOG_000066576,tISRso5-,WP_047906396.1,integration/excision,NA,Multiple,Homology,CP033188_3878, 4287451 # 4287774 # 1 , 4287451,4287774,1 ,1_3878,1,3878,00,GTG,AGGA,5-10bp,0.580,CP033188,mobileOG_000066576_CP033188
679,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP033188_3887 # 4299352 # 4300137 # -1 # ID=1_3887;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.646,98.1,505.4,328,5.6e-142,262,48,304,1,257,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP033188_3887, 4299352 # 4300137 # -1 , 4299352,4300137,-1 ,1_3887,1,3887,00,ATG,None,None,0.646,CP033188,mobileOG_000277176_CP033188
680,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP033188_3888 # 4300131 # 4300394 # -1 # ID=1_3888;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.576,98.9,177.9,88,6.9e-44,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP033188_3888, 4300131 # 4300394 # -1 , 4300131,4300394,-1 ,1_3888,1,3888,00,GTG,AGGAG,5-10bp,0.576,CP033188,mobileOG_000277175_CP033188
681,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP033188_3908 # 4319156 # 4320124 # 1 # ID=1_3908;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.613,100.0,649.4,322,3e-185,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP033188_3908, 4319156 # 4320124 # 1 , 4319156,4320124,1 ,1_3908,1,3908,00,ATG,AGGAG,5-10bp,0.613,CP033188,mobileOG_000277174_CP033188
682,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP033188_3918 # 4330466 # 4331431 # 1 # ID=1_3918;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.629,98.8,646.4,332,2.5e-184,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP033188_3918, 4330466 # 4331431 # 1 , 4330466,4331431,1 ,1_3918,1,3918,00,ATG,GGA/GAG/AGG,5-10bp,0.629,CP033188,mobileOG_000726767_CP033188
683,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP033188_3928 # 4340035 # 4340490 # -1 # ID=1_3928;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.583,98.7,301.6,266,7.200000000000001e-81,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP033188_3928, 4340035 # 4340490 # -1 , 4340035,4340490,-1 ,1_3928,1,3928,00,GTG,GGA/GAG/AGG,5-10bp,0.583,CP033188,mobileOG_000726765_CP033188
684,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP033188_3929 # 4340477 # 4340833 # -1 # ID=1_3929;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.585,66.1,152.9,125,3.2e-36,119,5,116,6,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP033188_3929, 4340477 # 4340833 # -1 , 4340477,4340833,-1 ,1_3929,1,3929,00,ATG,None,None,0.585,CP033188,mobileOG_000418745_CP033188
685,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP033188_3932 # 4342408 # 4343724 # 1 # ID=1_3932;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.632,98.2,884.0,439,9.8e-256,439,2,439,1,438,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP033188_3932, 4342408 # 4343724 # 1 , 4342408,4343724,1 ,1_3932,1,3932,00,TTG,GGAG/GAGG,5-10bp,0.632,CP033188,mobileOG_000726762_CP033188
686,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP033188_3933 # 4343874 # 4344842 # 1 # ID=1_3933;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.614,99.4,644.0,322,1.3e-183,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP033188_3933, 4343874 # 4344842 # 1 , 4343874,4344842,1 ,1_3933,1,3933,00,ATG,AGGAG,5-10bp,0.614,CP033188,mobileOG_000277174_CP033188
687,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP033188_3943 # 4352594 # 4353049 # -1 # ID=1_3943;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.588,98.7,301.6,266,7.200000000000001e-81,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP033188_3943, 4352594 # 4353049 # -1 , 4352594,4353049,-1 ,1_3943,1,3943,00,GTG,GGA/GAG/AGG,5-10bp,0.588,CP033188,mobileOG_000726765_CP033188
688,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP033188_3944 # 4353036 # 4353392 # -1 # ID=1_3944;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.583,66.1,152.1,125,5.5000000000000005e-36,119,5,116,6,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP033188_3944, 4353036 # 4353392 # -1 , 4353036,4353392,-1 ,1_3944,1,3944,00,ATG,None,None,0.583,CP033188,mobileOG_000418745_CP033188
689,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP033188_3945 # 4353446 # 4353901 # -1 # ID=1_3945;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.586,98.7,302.4,266,4.2000000000000003e-81,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP033188_3945, 4353446 # 4353901 # -1 , 4353446,4353901,-1 ,1_3945,1,3945,00,GTG,GGA/GAG/AGG,5-10bp,0.586,CP033188,mobileOG_000726765_CP033188
690,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP033188_3946 # 4353888 # 4354244 # -1 # ID=1_3946;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.588,65.8,149.1,125,4.7e-35,119,6,116,7,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP033188_3946, 4353888 # 4354244 # -1 , 4353888,4354244,-1 ,1_3946,1,3946,00,ATG,None,None,0.588,CP033188,mobileOG_000418745_CP033188
691,mobileOG_000726764|NA:Keyword|Q9L792|integration/excision|NA|ISFinder|Keyword Search,CP033188_3947 # 4354464 # 4355426 # 1 # ID=1_3947;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.622,99.4,651.4,320,7.8e-186,321,1,320,1,320,mobileOG_000726764,NA:Keyword,Q9L792,integration/excision,NA,ISFinder,Keyword Search,CP033188_3947, 4354464 # 4355426 # 1 , 4354464,4355426,1 ,1_3947,1,3947,00,ATG,GGAGG,5-10bp,0.622,CP033188,mobileOG_000726764_CP033188
692,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP033188_3948 # 4355874 # 4356179 # -1 # ID=1_3948;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.569,83.2,182.2,128,4.3e-45,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP033188_3948, 4355874 # 4356179 # -1 , 4355874,4356179,-1 ,1_3948,1,3948,00,TTG,GGA/GAG/AGG,5-10bp,0.569,CP033188,mobileOG_000720479_CP033188
693,mobileOG_000724668|NA:Keyword|CBI07744.1|integration/excision|NA|ISFinder|Keyword Search,CP033188_3949 # 4356218 # 4356568 # -1 # ID=1_3949;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.570,81.1,194.9,135,7.299999999999999e-49,117,24,134,1,111,mobileOG_000724668,NA:Keyword,CBI07744.1,integration/excision,NA,ISFinder,Keyword Search,CP033188_3949, 4356218 # 4356568 # -1 , 4356218,4356568,-1 ,1_3949,1,3949,00,ATG,None,None,0.570,CP033188,mobileOG_000724668_CP033188
694,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP033188_3952 # 4359067 # 4359372 # -1 # ID=1_3952;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.572,82.2,179.9,128,2.1000000000000003e-44,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP033188_3952, 4359067 # 4359372 # -1 , 4359067,4359372,-1 ,1_3952,1,3952,00,TTG,GGA/GAG/AGG,5-10bp,0.572,CP033188,mobileOG_000720479_CP033188
695,mobileOG_000726770|NA:Keyword|A0A346MH97|integration/excision|NA|ISFinder|Keyword Search,CP033188_3953 # 4359525 # 4360760 # 1 # ID=1_3953;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.631,100.0,811.6,411,5.799999999999999e-234,412,1,411,1,411,mobileOG_000726770,NA:Keyword,A0A346MH97,integration/excision,NA,ISFinder,Keyword Search,CP033188_3953, 4359525 # 4360760 # 1 , 4359525,4360760,1 ,1_3953,1,3953,00,ATG,GGA/GAG/AGG,5-10bp,0.631,CP033188,mobileOG_000726770_CP033188
